npieces: 200
capacity: 1769726
1 51826 2628 
2 26635 65000 
3 22548 79158 
4 85624 84759 
5 33030 2928 
6 17621 54566 
7 88446 8049 
8 97584 64344 
9 24243 98393 
10 3503 92870 
11 61819 38040 
12 56135 42167 
13 90319 368 
14 87534 62328 
15 95691 64425 
16 79880 97017 
17 60530 8817 
18 46494 18628 
19 42703 11437 
20 18190 28346 
21 26742 94049 
22 34203 29708 
23 73192 16376 
24 86148 74707 
25 37109 16433 
26 4403 3692 
27 14076 69926 
28 57324 29780 
29 81870 31194 
30 31813 7931 
31 63537 84926 
32 34868 49640 
33 30176 27872 
34 35875 81641 
35 28496 49264 
36 3713 89333 
37 92013 79856 
38 13235 85217 
39 66787 16920 
40 86024 82395 
41 18168 94115 
42 95722 36518 
43 74390 52218 
44 9487 94930 
45 74919 13211 
46 93775 9879 
47 16729 56710 
48 60305 1646 
49 4673 39171 
50 93566 73228 
51 7803 68787 
52 7319 77468 
53 36239 21745 
54 65889 54680 
55 66704 30693 
56 58078 70084 
57 26175 37349 
58 76632 8807 
59 76172 14408 
60 54391 20934 
61 10172 14217 
62 45202 1439 
63 67654 29140 
64 61730 15359 
65 51607 24464 
66 59345 77312 
67 83061 11369 
68 5938 78691 
69 45889 91992 
70 69354 92038 
71 68053 45650 
72 34955 73410 
73 41549 63338 
74 7810 51651 
75 89795 100 
76 56710 93541 
77 92114 70519 
78 82513 62887 
79 69020 62109 
80 42540 22831 
81 5191 54266 
82 65698 67866 
83 44738 83879 
84 42070 20894 
85 71653 76250 
86 38225 43902 
87 48214 37940 
88 69939 66760 
89 42696 36294 
90 2251 62415 
91 1886 17217 
92 89570 81889 
93 83438 47193 
94 56881 71428 
95 56576 11316 
96 49523 1009 
97 25877 13685 
98 23316 15213 
99 965 17856 
100 58313 32896 
101 36801 41801 
102 48794 92724 
103 6871 98494 
104 67450 17676 
105 71795 26061 
106 8215 56446 
107 85474 68947 
108 33389 54671 
109 77234 91619 
110 79093 67721 
111 89206 6159 
112 19994 86427 
113 58726 40309 
114 65868 13261 
115 89058 16809 
116 65165 91295 
117 55831 97051 
118 76297 20189 
119 54202 53957 
120 47683 24641 
121 66482 37140 
122 18571 67237 
123 53746 25488 
124 84587 65763 
125 68644 92553 
126 6401 56939 
127 38913 76512 
128 5062 25952 
129 24796 85167 
130 63149 24207 
131 41567 29686 
132 22311 93229 
133 63756 16771 
134 17763 25100 
135 5414 11197 
136 94772 25370 
137 66537 11565 
138 74154 9175 
139 39251 43818 
140 75714 9648 
141 4262 30591 
142 38713 57245 
143 7110 4827 
144 90716 87187 
145 9404 38581 
146 46331 25926 
147 63133 92346 
148 36827 33375 
149 86501 40341 
150 11467 61494 
151 74365 61561 
152 57327 66477 
153 68220 4078 
154 77176 72392 
155 54825 26390 
156 89076 46316 
157 14654 88890 
158 13121 68339 
159 80104 79958 
160 31517 1161 
161 36235 93565 
162 65114 93191 
163 96482 98986 
164 91213 25098 
165 87333 72229 
166 43877 14894 
167 20707 92367 
168 30616 65644 
169 37262 94666 
170 96761 49389 
171 49143 78791 
172 16390 95946 
173 57326 82317 
174 73182 18242 
175 90763 92643 
176 82128 99255 
177 3723 55866 
178 24270 99813 
179 82866 6970 
180 55649 74880 
181 9135 4519 
182 65782 96905 
183 32605 27312 
184 91125 49644 
185 85861 40693 
186 51826 24569 
187 25761 8210 
188 77340 54013 
189 93756 85228 
190 3827 64733 
191 1141 45302 
192 88600 49711 
193 56354 78976 
194 84796 36372 
195 11632 69725 
196 46426 51862 
197 37993 37904 
198 83328 14426 
199 93775 35763 
200 80040 99329 
