npieces: 200
capacity: 18747518
1 618839 718839 
2 142473 242473 
3 432755 532755 
4 613658 713658 
5 820345 920345 
6 148539 248539 
7 261522 361522 
8 426359 526359 
9 431715 531715 
10 775165 875165 
11 275569 375569 
12 153860 253860 
13 772532 872532 
14 856869 956869 
15 641171 741171 
16 965743 1065743 
17 846764 946764 
18 376842 476842 
19 109233 209233 
20 377182 477182 
21 170043 270043 
22 102210 202210 
23 343250 443250 
24 43462 143462 
25 777571 877571 
26 190726 290726 
27 625283 725283 
28 217949 317949 
29 88780 188780 
30 857714 957714 
31 92916 192916 
32 128615 228615 
33 85988 185988 
34 300777 400777 
35 431599 531599 
36 124013 224013 
37 392176 492176 
38 669270 769270 
39 85749 185749 
40 871117 971117 
41 117172 217172 
42 837069 937069 
43 792887 892887 
44 328554 428554 
45 646779 746779 
46 380943 480943 
47 102190 202190 
48 134019 234019 
49 728900 828900 
50 809708 909708 
51 383703 483703 
52 183074 283074 
53 952201 1052201 
54 906691 1006691 
55 126799 226799 
56 543723 643723 
57 651565 751565 
58 391141 491141 
59 908998 1008998 
60 981332 1081332 
61 110529 210529 
62 537944 637944 
63 155299 255299 
64 623859 723859 
65 153587 253587 
66 687543 787543 
67 441844 541844 
68 142258 242258 
69 150611 250611 
70 212023 312023 
71 401680 501680 
72 104928 204928 
73 311555 411555 
74 913604 1013604 
75 674252 774252 
76 810722 910722 
77 152443 252443 
78 463562 563562 
79 955478 1055478 
80 826183 926183 
81 604150 704150 
82 581775 681775 
83 294897 394897 
84 976569 1076569 
85 64701 164701 
86 395517 495517 
87 393805 493805 
88 226766 326766 
89 416526 516526 
90 836990 936990 
91 273282 373282 
92 169982 269982 
93 681321 781321 
94 99584 199584 
95 818793 918793 
96 47024 147024 
97 710262 810262 
98 939288 1039288 
99 289239 389239 
100 534125 634125 
101 612502 712502 
102 71938 171938 
103 105271 205271 
104 175478 275478 
105 812100 912100 
106 317766 417766 
107 815491 915491 
108 153264 253264 
109 3304 103304 
110 556983 656983 
111 518367 618367 
112 967677 1067677 
113 806264 906264 
114 384854 484854 
115 261842 361842 
116 24295 124295 
117 514571 614571 
118 42515 142515 
119 492449 592449 
120 699190 799190 
121 445628 545628 
122 98675 198675 
123 659594 759594 
124 197921 297921 
125 829175 929175 
126 417549 517549 
127 957146 1057146 
128 685089 785089 
129 702435 802435 
130 731694 831694 
131 870635 970635 
132 656416 756416 
133 433580 533580 
134 234204 334204 
135 375038 475038 
136 890449 990449 
137 365995 465995 
138 538872 638872 
139 6449 106449 
140 825177 925177 
141 886453 986453 
142 559292 659292 
143 567517 667517 
144 238506 338506 
145 588541 688541 
146 364260 464260 
147 507214 607214 
148 167985 267985 
149 162023 262023 
150 92202 192202 
151 279712 379712 
152 522341 622341 
153 619626 719626 
154 856681 956681 
155 760882 860882 
156 817408 917408 
157 882656 982656 
158 837027 937027 
159 454794 554794 
160 203787 303787 
161 6253 106253 
162 604318 704318 
163 446597 546597 
164 139537 239537 
165 206858 306858 
166 669289 769289 
167 288761 388761 
168 587637 687637 
169 640173 740173 
170 795004 895004 
171 468713 568713 
172 295520 395520 
173 999895 1099895 
174 748093 848093 
175 22819 122819 
176 520210 620210 
177 639417 739417 
178 927839 1027839 
179 675386 775386 
180 668122 768122 
181 605252 705252 
182 984357 1084357 
183 802332 902332 
184 379617 479617 
185 672652 772652 
186 848837 948837 
187 907983 1007983 
188 834592 934592 
189 56151 156151 
190 869031 969031 
191 880140 980140 
192 193138 293138 
193 84232 184232 
194 771148 871148 
195 762168 862168 
196 522051 622051 
197 774627 874627 
198 929868 1029868 
199 164219 264219 
200 585832 685832 
