npieces: 2000
capacity: 2238808
1 3936 2980 
2 9446 9261 
3 6931 6191 
4 2028 1028 
5 1622 961 
6 2995 2058 
7 10544 9546 
8 1 452 
9 4616 4762 
10 1850 1963 
11 5271 4384 
12 6795 7636 
13 2493 2833 
14 4550 4941 
15 2835 3537 
16 934 1797 
17 2758 2242 
18 5824 6201 
19 6507 5942 
20 6328 5719 
21 5576 6242 
22 5407 5408 
23 2622 2193 
24 4231 3295 
25 3786 3441 
26 7472 7313 
27 783 591 
28 1832 880 
29 701 266 
30 584 736 
31 7782 7270 
32 4167 4548 
33 3024 3584 
34 932 1134 
35 7604 7721 
36 480 290 
37 8592 8785 
38 6313 6277 
39 3466 3585 
40 9057 9687 
41 4933 4500 
42 2538 2394 
43 1033 1011 
44 2459 3214 
45 2447 3100 
46 7879 7723 
47 186 654 
48 1 602 
49 6382 6916 
50 3207 3201 
51 7429 7675 
52 4602 5257 
53 10039 9506 
54 6815 7181 
55 1567 989 
56 4198 3904 
57 5947 5942 
58 1 747 
59 2605 3121 
60 3124 3971 
61 1323 1161 
62 1234 1523 
63 6781 6348 
64 6422 7243 
65 8688 9536 
66 8483 8533 
67 10143 9489 
68 8289 7823 
69 7064 6985 
70 1188 538 
71 4265 3642 
72 4825 5438 
73 5864 6683 
74 2007 2744 
75 2675 2588 
76 5308 4465 
77 2520 2279 
78 3665 3372 
79 3078 2565 
80 3403 2923 
81 8218 7946 
82 7060 6510 
83 10094 9135 
84 5810 5754 
85 9527 9146 
86 1 50 
87 7066 6700 
88 2545 2085 
89 7540 8487 
90 1871 2692 
91 6919 7129 
92 2589 2605 
93 3356 2665 
94 3456 3688 
95 3791 4701 
96 5996 5006 
97 933 966 
98 7850 7825 
99 7825 8633 
100 3750 4589 
101 1854 2330 
102 4158 4809 
103 234 535 
104 19 697 
105 1423 1070 
106 7567 7971 
107 4171 4748 
108 1403 811 
109 749 323 
110 2834 3198 
111 8822 8631 
112 1704 936 
113 2089 1270 
114 1762 898 
115 8738 9698 
116 3209 2603 
117 1901 1724 
118 8575 9042 
119 2773 3550 
120 9475 8621 
121 6003 5588 
122 1165 825 
123 704 888 
124 3688 3535 
125 7435 6954 
126 2197 3039 
127 9531 9384 
128 8093 8044 
129 2031 2703 
130 4235 3748 
131 6885 7214 
132 5666 5466 
133 5873 5667 
134 4541 4593 
135 3664 3861 
136 5181 4695 
137 9489 9406 
138 8834 9483 
139 1381 1858 
140 4482 4445 
141 6772 6528 
142 7790 6897 
143 1597 2292 
144 6571 6656 
145 1912 2486 
146 6194 6923 
147 882 707 
148 1499 2284 
149 3396 4021 
150 2782 2555 
151 5691 6386 
152 3727 3497 
153 5486 5726 
154 3770 2877 
155 4605 4462 
156 2963 3209 
157 9369 9659 
158 2118 1304 
159 5192 5870 
160 607 70 
161 4788 4606 
162 8106 7419 
163 2302 2115 
164 5815 6758 
165 1 278 
166 7648 6947 
167 7862 8791 
168 9525 9288 
169 5199 5322 
170 8709 8210 
171 6383 6367 
172 1696 998 
173 364 45 
174 3480 2550 
175 6345 5547 
176 4202 4195 
177 5203 4459 
178 6653 7178 
179 4892 4275 
180 5552 5260 
181 5143 4216 
182 9626 9181 
183 2210 2857 
184 9277 8617 
185 3180 3125 
186 4248 4142 
187 7460 7275 
188 218 1130 
189 2962 2252 
190 5305 4354 
191 6847 6159 
192 8988 8651 
193 7824 8321 
194 3010 3513 
195 4020 4758 
196 4884 5426 
197 8822 9248 
198 3133 2814 
199 8595 8347 
200 7517 8014 
201 5218 6099 
202 6361 5749 
203 9059 8115 
204 7381 6535 
205 1384 1435 
206 4508 4957 
207 1637 1773 
208 1783 1986 
209 4990 4068 
210 3866 4254 
211 6156 6769 
212 273 732 
213 9563 9235 
214 1842 969 
215 3384 3106 
216 9895 9548 
217 1586 2201 
218 8226 8748 
219 7619 7406 
220 5439 6019 
221 6676 7230 
222 2097 2285 
223 913 1578 
224 9499 9308 
225 7520 6728 
226 3363 2796 
227 7813 7288 
228 5447 4766 
229 5441 4708 
230 3859 3923 
231 9179 8498 
232 4859 4167 
233 7974 7097 
234 1081 1975 
235 1055 94 
236 6700 7344 
237 5186 5946 
238 1178 2054 
239 1 265 
240 6862 5917 
241 5575 5282 
242 2873 3400 
243 4290 4030 
244 1973 2300 
245 6197 6679 
246 9171 8543 
247 7884 7422 
248 6443 7362 
249 9062 8329 
250 5682 6297 
251 909 39 
252 6978 6403 
253 9636 8673 
254 4222 4058 
255 4622 4608 
256 6705 5929 
257 7752 7941 
258 5769 5589 
259 10309 9656 
260 8147 7353 
261 801 1616 
262 6635 6946 
263 4015 3083 
264 620 867 
265 9022 8044 
266 259 838 
267 2185 1343 
268 455 512 
269 5567 5945 
270 1927 2240 
271 744 1696 
272 1523 676 
273 4962 4084 
274 9227 8663 
275 5192 5738 
276 6827 6299 
277 3901 3187 
278 7328 7951 
279 8691 8573 
280 2192 1261 
281 9070 8709 
282 6843 6707 
283 3816 3176 
284 7462 7659 
285 1534 1013 
286 1806 2105 
287 1748 1616 
288 1554 1153 
289 3006 2917 
290 6876 6259 
291 9317 9383 
292 10460 9716 
293 4679 4229 
294 8968 9514 
295 1667 1671 
296 7245 6371 
297 5062 4699 
298 4290 4259 
299 4776 4534 
300 7797 8248 
301 7495 6969 
302 9063 8155 
303 4704 5426 
304 1870 2006 
305 2484 2428 
306 4713 3724 
307 8090 8804 
308 9287 9290 
309 1571 1832 
310 4285 4904 
311 8241 7758 
312 8829 8587 
313 8078 8607 
314 6087 6922 
