npieces: 50
capacity: 21290889
1 876551 826394 
2 407507 834979 
3 106769 474229 
4 34377 481786 
5 502634 336535 
6 687342 923856 
7 883562 737504 
8 609776 374698 
9 772327 398352 
10 607991 109185 
11 963576 777814 
12 714232 16090 
13 335892 335927 
14 956903 432643 
15 835288 103703 
16 414857 516459 
17 771687 546984 
18 209511 279775 
19 35563 735532 
20 573534 262429 
21 832314 694440 
22 947668 495574 
23 705877 472935 
24 979397 421765 
25 513802 233895 
26 501051 805223 
27 840249 591269 
28 768540 245846 
29 702259 851840 
30 561437 67910 
31 361662 784588 
32 399893 623578 
33 373301 207542 
34 866796 925988 
35 26764 749199 
36 674290 746232 
37 807602 474167 
38 915980 12651 
39 306191 425319 
40 605704 573549 
41 80813 947226 
42 363474 415616 
43 478962 295577 
44 429056 776148 
45 631819 496354 
46 54152 78209 
47 527397 971636 
48 979985 938080 
49 304213 893498 
50 48038 187463 
