npieces: 100
capacity: 133618
1 7500 6769 
2 4322 5154 
3 5755 5004 
4 3380 4265 
5 6249 5822 
6 2013 1055 
7 1157 1415 
8 3080 3625 
9 7080 6391 
10 6457 5600 
11 2205 2381 
12 6425 6553 
13 6100 5630 
14 2758 1986 
15 6097 5534 
16 1998 2250 
17 1738 1423 
18 3056 3230 
19 5175 5203 
20 5618 4668 
21 7069 6767 
22 2810 2229 
23 5097 5438 
24 9894 9460 
25 6648 7326 
26 7236 7302 
27 5135 4668 
28 3575 3861 
29 10197 9895 
30 10609 9669 
31 1983 1667 
32 8764 8889 
33 7029 7869 
34 926 931 
35 7228 6374 
36 7483 7943 
37 6780 7086 
38 903 890 
39 7704 8062 
40 7215 6604 
41 3652 4465 
42 4107 4015 
43 8371 8528 
44 3892 4339 
45 9427 9785 
46 1046 672 
47 10623 9691 
48 2631 3455 
49 10118 9473 
50 6337 7190 
51 4329 3960 
52 1454 1102 
53 10122 9151 
54 6156 6370 
55 7586 8378 
56 1803 1973 
57 7827 7027 
58 7689 7712 
59 6569 6606 
60 2587 2456 
61 9792 9750 
62 7867 7016 
63 9726 9961 
64 4522 5456 
65 722 1565 
66 4334 5210 
67 1139 926 
68 1533 1476 
69 5875 6630 
70 6462 6127 
71 2014 2839 
72 4467 4979 
73 578 1480 
74 6987 7181 
75 536 665 
76 9286 8294 
77 10366 9524 
78 6315 5377 
79 1164 2018 
80 1858 960 
81 6682 5959 
82 7411 7779 
83 2681 2508 
84 8406 7887 
85 5972 5223 
86 4556 5239 
87 5543 4745 
88 5112 6026 
89 9641 9012 
90 10324 9721 
91 8134 9094 
92 5184 5810 
93 1285 854 
94 7729 7133 
95 9710 9866 
96 5495 5875 
97 4106 4067 
98 1624 870 
99 7931 8214 
100 2498 3266 
