npieces: 50
capacity: 53613
1 3894 3051 
2 9487 9031 
3 5563 5597 
4 5306 4470 
5 981 215 
6 2504 1557 
7 3026 3656 
8 4369 3863 
9 69 576 
10 3153 3781 
11 8738 8383 
12 8433 8918 
13 2250 2407 
14 3653 3463 
15 7642 7712 
16 1466 2024 
17 4071 3656 
18 9439 9715 
19 5841 5572 
20 5194 5193 
21 4720 4680 
22 3108 3819 
23 7858 8815 
24 9238 9554 
25 5217 5384 
26 8133 7307 
27 6134 5805 
28 1704 2371 
29 449 81 
30 8994 8378 
31 4661 4469 
32 1244 1719 
33 248 727 
34 1707 1032 
35 4813 5223 
36 1935 2292 
37 5288 4759 
38 6211 5408 
39 7409 7647 
40 2358 3146 
41 8468 7658 
42 4926 5029 
43 3923 4769 
44 2352 1953 
45 10335 9618 
46 2417 2374 
47 1 173 
48 1 205 
49 2471 3194 
50 4772 5195 
