npieces: 50
capacity: 71767
1 7817 6981 
2 8035 7169 
3 3654 3223 
4 11 944 
5 2496 2641 
6 3745 3199 
7 344 1042 
8 1 209 
9 8202 7482 
10 6718 7407 
11 959 729 
12 7250 6752 
13 1554 1649 
14 7182 7553 
15 9904 9002 
16 5684 6578 
17 6122 5666 
18 3903 3773 
19 4063 4094 
20 7422 6739 
21 1614 2082 
22 7471 7461 
23 7956 8009 
24 2565 1884 
25 681 450 
26 7218 7285 
27 6928 7607 
28 9192 8333 
29 9884 9339 
30 10248 9892 
31 3949 3263 
32 3142 3105 
33 9816 9297 
34 1252 626 
35 5708 6177 
36 8385 7598 
37 1221 1361 
38 7652 7338 
39 1 249 
40 6230 6980 
41 1112 1236 
42 8507 8271 
43 10157 9803 
44 8423 7851 
45 2294 2988 
46 2399 1920 
47 5073 4599 
48 10227 9559 
49 7942 8308 
50 3919 3173 
