npieces: 50
capacity: 184259
1 454 395 
2 8495 9239 
3 1549 1261 
4 7057 8054 
5 4306 4567 
6 768 1349 
7 9512 9000 
8 1 807 
9 4935 4720 
10 8903 8277 
11 3858 4159 
12 564 1558 
13 4035 4743 
14 6245 5255 
15 3390 2816 
16 1981 1240 
17 1 408 
18 7335 7347 
19 851 36 
20 4357 3449 
21 1 280 
22 6660 7627 
23 3029 2399 
24 654 354 
25 659 904 
26 6183 5195 
27 1699 1933 
28 6226 6947 
29 325 913 
30 7066 7066 
31 7025 6933 
32 8872 8487 
33 3836 3255 
34 5371 5480 
35 8501 7655 
36 6698 7188 
37 2726 3095 
38 3809 3712 
39 8224 8335 
40 204 842 
41 4049 3962 
42 1697 1493 
43 608 721 
44 1279 785 
45 9370 9890 
46 6871 6054 
47 5118 5581 
48 7520 7037 
49 1343 1242 
50 6607 7435 
