npieces: 100
capacity: 15395
1 648 122 
2 145 414 
3 658 36 
4 918 181 
5 924 854 
6 779 196 
7 316 911 
8 278 734 
9 889 111 
10 429 44 
11 177 726 
12 877 669 
13 637 446 
14 156 598 
15 257 647 
16 878 31 
17 344 495 
18 492 802 
19 5 355 
20 276 688 
21 20 959 
22 801 930 
23 334 254 
24 274 401 
25 923 335 
26 433 274 
27 442 332 
28 578 962 
29 948 968 
30 403 825 
31 447 660 
32 274 798 
33 214 582 
34 521 423 
35 278 830 
36 71 251 
37 115 662 
38 257 951 
39 785 726 
40 310 897 
41 230 201 
42 696 892 
43 868 320 
44 405 976 
45 605 673 
46 589 517 
47 655 636 
48 695 412 
49 983 217 
50 916 162 
51 641 497 
52 717 242 
53 429 263 
54 47 518 
55 734 27 
56 484 794 
57 805 619 
58 598 301 
59 466 670 
60 893 492 
61 154 47 
62 888 101 
63 932 170 
64 928 989 
65 789 638 
66 327 430 
67 147 47 
68 928 961 
69 343 622 
70 768 276 
71 619 184 
72 705 8 
73 987 824 
74 816 625 
75 649 154 
76 164 867 
77 360 285 
78 199 213 
79 682 475 
80 706 405 
81 133 640 
82 256 424 
83 24 765 
84 20 748 
85 843 768 
86 863 388 
87 884 858 
88 961 350 
89 542 204 
90 673 997 
91 116 7 
92 584 527 
93 988 679 
94 263 394 
95 142 602 
96 889 871 
97 547 347 
98 498 483 
99 547 990 
100 551 958 
