npieces: 50
capacity: 23048
1 285 283 
2 636 636 
3 255 253 
4 9 9 
5 15 15 
6 726 726 
7 903 903 
8 546 545 
9 126 124 
10 72 72 
11 957 956 
12 9 8 
13 897 896 
14 192 191 
15 972 972 
16 195 193 
17 885 883 
18 240 239 
19 273 272 
20 831 831 
21 423 423 
22 741 740 
23 642 641 
24 495 493 
25 294 294 
26 933 932 
27 606 605 
28 447 445 
29 687 687 
30 408 406 
31 555 554 
32 645 645 
33 570 569 
34 132 132 
35 201 201 
36 786 786 
37 78 78 
38 933 932 
39 252 252 
40 243 241 
41 210 209 
42 684 683 
43 273 271 
44 600 600 
45 33 32 
46 624 624 
47 714 714 
48 756 754 
49 162 162 
50 168 167 
