npieces: 1000
capacity: 103985
1 708 672 
2 1416 1344 
3 885 840 
4 1593 1512 
5 34 8 
6 885 840 
7 119 28 
8 102 24 
9 51 12 
10 51 12 
11 708 672 
12 1770 1680 
13 1239 1176 
14 102 24 
15 34 8 
16 102 24 
17 354 336 
18 119 28 
19 1770 1680 
20 85 20 
21 354 336 
22 1416 1344 
23 85 20 
24 354 336 
25 68 16 
26 119 28 
27 51 12 
28 177 168 
29 102 24 
30 85 20 
31 354 336 
32 354 336 
33 119 28 
34 531 504 
35 85 20 
36 119 28 
37 34 8 
38 102 24 
39 119 28 
40 136 32 
41 85 20 
42 119 28 
43 17 4 
44 1770 1680 
45 708 672 
46 885 840 
47 17 4 
48 1239 1176 
49 136 32 
50 102 24 
51 153 36 
52 1062 1008 
53 1239 1176 
54 354 336 
55 1062 1008 
56 17 4 
57 170 40 
58 170 40 
59 136 32 
60 1416 1344 
61 1239 1176 
62 136 32 
63 354 336 
64 170 40 
65 170 40 
66 153 36 
67 17 4 
68 1770 1680 
69 51 12 
70 153 36 
71 102 24 
72 119 28 
73 1593 1512 
74 1239 1176 
75 177 168 
76 1416 1344 
77 177 168 
78 51 12 
79 885 840 
80 170 40 
81 102 24 
82 531 504 
83 1770 1680 
84 119 28 
85 1239 1176 
86 51 12 
87 85 20 
88 102 24 
89 51 12 
90 17 4 
91 1593 1512 
92 1062 1008 
93 170 40 
94 1239 1176 
95 1593 1512 
96 68 16 
97 177 168 
98 170 40 
99 1770 1680 
100 136 32 
101 51 12 
102 51 12 
103 102 24 
104 1239 1176 
105 1239 1176 
106 17 4 
107 17 4 
108 885 840 
109 68 16 
110 354 336 
111 1416 1344 
112 177 168 
113 1770 1680 
114 68 16 
115 34 8 
116 136 32 
117 1593 1512 
118 68 16 
119 1062 1008 
120 1770 1680 
121 85 20 
122 354 336 
123 153 36 
124 51 12 
125 1239 1176 
126 102 24 
127 153 36 
128 102 24 
129 354 336 
130 17 4 
131 68 16 
132 17 4 
133 68 16 
134 68 16 
135 68 16 
136 102 24 
137 885 840 
138 153 36 
139 119 28 
140 1593 1512 
141 119 28 
142 531 504 
143 34 8 
144 531 504 
145 153 36 
146 1239 1176 
147 1416 1344 
148 85 20 
149 708 672 
150 17 4 
151 177 168 
152 34 8 
153 136 32 
154 68 16 
155 531 504 
156 119 28 
157 354 336 
158 1770 1680 
159 1416 1344 
160 885 840 
161 354 336 
162 1770 1680 
163 1770 1680 
164 177 168 
165 51 12 
166 136 32 
167 153 36 
168 85 20 
169 102 24 
170 354 336 
171 1416 1344 
172 170 40 
173 531 504 
174 1770 1680 
175 531 504 
176 51 12 
177 1593 1512 
178 1416 1344 
179 885 840 
180 51 12 
181 136 32 
182 885 840 
183 153 36 
184 102 24 
185 153 36 
186 354 336 
187 531 504 
188 1416 1344 
189 136 32 
190 119 28 
191 136 32 
192 34 8 
193 1062 1008 
194 1416 1344 
195 119 28 
196 170 40 
197 68 16 
198 1239 1176 
199 85 20 
200 1770 1680 
201 1062 1008 
202 1593 1512 
203 1593 1512 
204 51 12 
205 1416 1344 
206 153 36 
207 51 12 
208 1239 1176 
209 68 16 
210 354 336 
211 68 16 
212 1062 1008 
213 102 24 
214 1593 1512 
215 354 336 
216 17 4 
217 17 4 
218 885 840 
219 1593 1512 
220 1239 1176 
221 102 24 
222 17 4 
223 51 12 
224 170 40 
225 1062 1008 
226 1239 1176 
227 1416 1344 
228 1416 1344 
229 68 16 
230 531 504 
231 177 168 
232 17 4 
233 119 28 
234 1416 1344 
235 153 36 
236 170 40 
237 177 168 
238 1416 1344 
239 708 672 
240 102 24 
241 51 12 
242 1593 1512 
243 68 16 
244 1062 1008 
245 170 40 
246 51 12 
247 1239 1176 
248 354 336 
249 1416 1344 
250 708 672 
251 1416 1344 
252 34 8 
253 1593 1512 
254 136 32 
255 1770 1680 
256 51 12 
257 68 16 
258 51 12 
259 17 4 
260 885 840 
261 102 24 
262 708 672 
263 1239 1176 
264 1239 1176 
265 1062 1008 
266 68 16 
267 354 336 
268 17 4 
269 119 28 
270 1593 1512 
271 51 12 
272 170 40 
273 177 168 
274 68 16 
275 177 168 
276 170 40 
277 51 12 
