npieces: 1000
capacity: 344853
1 144 148 
2 144 148 
3 576 592 
4 1440 1480 
5 655 620 
6 864 888 
7 524 496 
8 131 124 
9 262 248 
10 1048 992 
11 144 148 
12 432 444 
13 1152 1184 
14 1179 1116 
15 131 124 
16 917 868 
17 1296 1332 
18 786 744 
19 144 148 
20 1310 1240 
21 432 444 
22 432 444 
23 786 744 
24 1008 1036 
25 655 620 
26 262 248 
27 524 496 
28 1152 1184 
29 655 620 
30 786 744 
31 720 740 
32 720 740 
33 1048 992 
34 288 296 
35 524 496 
36 524 496 
37 655 620 
38 917 868 
39 262 248 
40 1179 1116 
41 786 744 
42 786 744 
43 524 496 
44 432 444 
45 1008 1036 
46 1440 1480 
47 262 248 
48 288 296 
49 917 868 
50 131 124 
51 786 744 
52 144 148 
53 864 888 
54 720 740 
55 1008 1036 
56 262 248 
57 131 124 
58 917 868 
59 131 124 
60 1296 1332 
61 1152 1184 
62 655 620 
63 1008 1036 
64 393 372 
65 1179 1116 
66 786 744 
67 1048 992 
68 1296 1332 
69 262 248 
70 262 248 
71 655 620 
72 262 248 
73 288 296 
74 1152 1184 
75 1152 1184 
76 432 444 
77 288 296 
78 262 248 
79 1152 1184 
80 655 620 
81 1179 1116 
82 576 592 
83 144 148 
84 262 248 
85 576 592 
86 1310 1240 
87 524 496 
88 393 372 
89 1048 992 
90 1310 1240 
91 576 592 
92 720 740 
93 393 372 
94 288 296 
95 1440 1480 
96 393 372 
97 864 888 
98 917 868 
99 432 444 
100 655 620 
101 262 248 
102 1048 992 
103 393 372 
104 288 296 
105 864 888 
106 262 248 
107 786 744 
108 864 888 
109 1179 1116 
110 432 444 
111 720 740 
112 1440 1480 
113 432 444 
114 1179 1116 
115 131 124 
116 917 868 
117 1152 1184 
118 655 620 
119 144 148 
120 1296 1332 
121 1310 1240 
122 432 444 
123 524 496 
124 1048 992 
125 864 888 
126 917 868 
127 524 496 
128 393 372 
129 720 740 
130 1310 1240 
131 655 620 
132 1310 1240 
133 393 372 
134 917 868 
135 393 372 
136 917 868 
137 576 592 
138 524 496 
139 524 496 
140 864 888 
141 1310 1240 
142 576 592 
143 917 868 
144 864 888 
145 786 744 
146 1152 1184 
147 144 148 
148 262 248 
149 432 444 
150 1048 992 
151 288 296 
152 393 372 
153 655 620 
154 393 372 
155 576 592 
156 524 496 
157 144 148 
158 1008 1036 
159 1008 1036 
160 576 592 
161 1008 1036 
162 720 740 
163 144 148 
164 1440 1480 
165 1310 1240 
166 1179 1116 
167 786 744 
168 786 744 
169 917 868 
170 432 444 
171 432 444 
172 1179 1116 
