npieces: 200
capacity: 563380552
1 8983673 9523547 
2 5753620 4914135 
3 7238843 6480253 
4 2919485 2726262 
5 7787869 8274215 
6 54960 306453 
7 9428835 8744504 
8 6157197 6137335 
9 5811263 5715824 
10 8267011 8331029 
11 1987073 2628095 
12 7715961 7805238 
13 5062932 5135399 
14 7269865 7882535 
15 3382408 3667088 
16 3687708 2854808 
17 5070404 5157032 
18 6039316 6688531 
19 2045529 2842804 
20 5494789 6199321 
21 5473666 4589304 
22 3486178 2947547 
23 3616413 3940607 
24 7049111 6839954 
25 6581510 6061320 
26 4490378 5234427 
27 8170844 8953869 
28 1837759 2604659 
29 9063467 9760497 
30 5361492 4789546 
31 5713141 6147525 
32 7696101 6820103 
33 3982844 3671991 
34 1572435 2205080 
35 7951876 8058263 
36 6685769 7154740 
37 2159096 2193927 
38 10492603 9762736 
39 9289741 8794815 
40 2287485 2010170 
41 3196552 2272634 
42 1 578261 
43 5074565 4847745 
44 4035834 4834545 
45 2239225 1866578 
46 1428914 1136038 
47 1081529 992877 
48 5337306 5410445 
49 2855095 2092218 
50 4240817 3936315 
51 4977500 4738202 
52 6197642 5836635 
53 6174976 5423240 
54 8782797 9181031 
55 5883444 5034732 
56 2557182 3265283 
57 8481916 8656892 
58 755602 815606 
59 4579547 5282383 
60 9766987 9545797 
61 9014595 9719296 
62 3960077 4816622 
63 2952981 2599547 
64 4953668 5154110 
65 2370310 1659367 
66 5528975 5618639 
67 9906268 9825840 
68 5811749 6480802 
69 4532070 4820527 
70 4557036 5332693 
71 3804005 3103097 
72 1787187 1940097 
73 7222451 6698945 
74 2040208 1428658 
75 5189211 4760043 
76 2086131 2105348 
77 7882364 7350062 
78 1985726 1702870 
79 8012997 7922660 
80 5310553 4364590 
81 7620693 8384753 
82 1691338 1708457 
83 3958121 2976206 
84 2803179 3094941 
85 5238309 4525233 
86 4866784 4521549 
87 1797695 2695387 
88 1703541 738119 
89 4866541 4544253 
90 897431 95838 
91 4342497 3844552 
92 4742688 3779008 
93 8311084 8418192 
94 2809925 2078771 
95 66370 61339 
96 232471 781168 
97 8309819 8542476 
98 5657406 6306716 
99 5703078 5868135 
100 4121541 4570463 
101 1792310 2204736 
102 3780873 3735459 
103 819394 1570053 
104 9230966 9538795 
105 552778 875748 
106 6444091 6263629 
107 4080471 3626842 
108 8115171 8745742 
109 4518887 4127962 
110 7678652 8305368 
111 6482856 7052950 
112 1064818 367258 
113 765321 656364 
114 2411443 3169788 
115 8299990 9033328 
116 3001359 3260158 
117 1365361 2166674 
118 6687628 7126060 
119 4973854 4118508 
120 1977992 1749760 
121 4004403 4540971 
122 2764605 3708372 
123 7956681 7029399 
124 3637081 3768834 
125 3455291 3975104 
126 1906594 2423706 
127 10634316 9748935 
128 5798214 5844799 
129 4192565 4879174 
130 2061725 2803230 
131 2550636 2329821 
132 1432666 501900 
133 2949520 3531354 
134 4851400 4526651 
135 6171279 5560580 
136 2193817 2298777 
137 2921555 3475076 
138 6108264 6921030 
139 7948931 8175089 
140 6405231 6782127 
141 5982922 5777142 
142 4280876 5052364 
143 10162532 9736098 
144 9364856 8837362 
145 9638442 8800204 
146 6247050 5609173 
147 7837268 7834401 
148 1 379294 
149 9400064 9133772 
150 2037493 2906661 
151 5542727 5965120 
152 9189920 8621644 
153 5995165 6988581 
154 1 481911 
155 1900109 915037 
156 3386082 3100459 
157 9240975 8402353 
158 7713865 6805058 
159 5821333 6404893 
160 1385119 1880136 
161 7328027 8259636 
162 9860167 9534838 
163 5910391 6379441 
164 5614430 5526473 
165 7310020 6903964 
166 2877308 2315197 
167 4567691 4928790 
168 3781380 3355179 
169 10930711 9932737 
170 10755962 9938236 
171 8847244 8133454 
172 3220609 2996105 
173 8445048 8815268 
174 5939691 5839313 
175 3249638 4128554 
176 6949988 6489558 
177 10126374 9558577 
178 9384073 8741972 
179 4351931 3992321 
180 8445125 8784287 
181 8976343 9656830 
182 10399981 9859288 
183 5274104 6014583 
184 2161331 2477131 
185 7828760 7517068 
186 5200794 5410024 
187 3368669 2531641 
188 7622877 6964828 
189 1112691 1820803 
190 867334 506956 
191 9183713 8523837 
192 5681613 6067118 
193 4548514 4159479 
194 10497471 9555395 
195 7608716 7077380 
196 985737 1737141 
197 1938700 2065959 
198 202901 622153 
199 9838993 9397594 
200 1 183872 
