npieces: 100
capacity: 1404524
1 96977 86981 
2 87108 77169 
3 83186 73223 
4 10878 944 
5 52601 42641 
6 43202 33199 
7 61121 51042 
8 90177 80209 
9 17524 7482 
10 37312 27407 
11 20788 10729 
12 46809 36752 
13 91659 81649 
14 57461 47553 
15 69073 59002 
16 76518 66578 
17 65666 55666 
18 63819 53773 
19 34138 24094 
20 16708 6739 
21 72106 62082 
22 107519 97461 
23 58049 48009 
24 81869 71884 
25 80456 70450 
26 97320 87285 
27 17654 7607 
28 38259 28333 
29 39401 29339 
30 79966 69892 
31 83169 73263 
32 13121 3105 
33 109360 99297 
34 90604 80626 
35 36218 26177 
36 37677 27598 
37 31452 21361 
38 17406 7338 
39 100271 90249 
40 27040 16980 
41 21292 11236 
42 38270 28271 
43 99839 89803 
44 77784 67851 
45 22888 12988 
46 51907 41920 
47 94590 84599 
48 109558 99559 
49 28215 18308 
50 103193 93173 
51 60163 50212 
52 83020 73045 
53 63632 53618 
54 93421 83329 
55 77605 67638 
56 87783 77725 
57 68281 58182 
58 86362 76336 
59 58259 48185 
60 73282 63359 
61 34426 24458 
62 71527 61608 
63 73595 63557 
64 32743 22776 
65 44643 34609 
66 53375 43401 
67 61300 51258 
68 106868 96956 
69 15610 5625 
70 62730 52687 
71 67930 57987 
72 47494 37467 
73 80124 70027 
74 83823 73836 
75 51390 41429 
76 89097 79038 
77 100301 90392 
78 50144 40208 
79 52971 43022 
80 72955 63016 
81 71678 61627 
82 35246 25155 
83 44488 34392 
84 40675 30615 
85 15650 5691 
86 46293 36199 
87 21770 11813 
88 47454 37409 
89 14280 4327 
90 56619 46616 
91 86961 77042 
92 56923 46970 
93 64550 54490 
94 65924 55949 
95 64500 54437 
96 15369 5354 
97 38315 28246 
98 90445 80438 
99 109419 99409 
100 86376 76281 
