npieces: 500
capacity: 142152
1 1002 702 
2 671 471 
3 1096 896 
4 984 684 
5 390 90 
6 1169 969 
7 510 210 
8 844 644 
9 1183 983 
10 827 627 
11 607 407 
12 259 59 
13 1011 811 
14 870 570 
15 543 343 
16 604 404 
17 1030 830 
18 750 450 
19 971 771 
20 498 298 
21 1122 922 
22 847 647 
23 316 116 
24 732 432 
25 201 1 
26 703 503 
27 948 648 
28 784 584 
29 1114 914 
30 393 193 
31 949 749 
32 952 752 
33 756 556 
34 895 695 
35 988 788 
36 557 357 
37 1041 841 
38 527 327 
39 783 583 
40 412 212 
41 792 492 
42 1150 950 
43 870 570 
44 883 683 
45 1035 835 
46 1003 803 
47 349 149 
48 589 389 
49 925 725 
50 346 146 
51 247 47 
52 395 195 
53 659 459 
54 813 613 
55 888 588 
56 750 450 
57 611 411 
58 504 204 
59 372 72 
60 499 299 
61 708 408 
62 1122 822 
63 546 346 
64 510 310 
65 1179 979 
66 701 501 
67 233 33 
68 834 534 
69 1133 933 
70 546 246 
71 769 569 
72 1007 807 
73 345 145 
74 678 478 
75 391 191 
76 1110 810 
77 270 70 
78 333 133 
79 996 696 
80 1096 896 
81 315 115 
82 894 694 
83 342 142 
84 634 434 
85 369 169 
86 1101 901 
87 666 466 
88 663 463 
89 600 300 
90 623 423 
91 1186 986 
92 366 166 
93 490 290 
94 453 253 
95 312 12 
96 239 39 
97 1193 993 
98 240 40 
99 753 553 
100 485 285 
101 677 477 
102 270 70 
103 843 643 
104 858 558 
105 575 375 
106 1091 891 
107 1054 854 
108 633 433 
109 762 462 
110 337 137 
111 970 770 
112 238 38 
113 1162 962 
114 208 8 
115 654 454 
116 697 497 
117 419 219 
118 325 125 
119 982 782 
120 1031 831 
121 450 150 
122 255 55 
123 262 62 
124 1111 911 
125 408 208 
126 525 325 
127 997 797 
128 462 162 
129 984 784 
130 513 313 
131 347 147 
132 1043 843 
133 352 152 
134 1143 943 
135 970 770 
136 336 136 
137 629 429 
138 838 638 
139 1079 879 
140 450 150 
141 922 722 
142 445 245 
143 594 394 
144 528 328 
145 912 712 
146 775 575 
147 345 145 
148 863 663 
149 913 713 
150 431 231 
151 225 25 
152 475 275 
153 816 616 
154 412 212 
155 421 221 
156 832 632 
157 546 346 
158 477 277 
159 1188 988 
160 457 257 
161 1039 839 
162 966 766 
163 1126 926 
164 1097 897 
165 1057 857 
166 913 713 
167 375 175 
168 1140 940 
169 666 466 
170 637 437 
171 627 427 
172 274 74 
173 1090 890 
174 1050 850 
175 591 391 
176 1092 892 
177 735 535 
178 1110 810 
179 1266 966 
180 485 285 
181 235 35 
182 402 202 
183 1145 945 
184 361 161 
185 225 25 
186 790 590 
187 389 189 
188 636 336 
189 1260 960 
190 1031 831 
191 273 73 
192 292 92 
193 642 342 
194 1120 920 
195 508 308 
196 1110 910 
197 573 373 
198 1104 804 
199 875 675 
200 1044 844 
201 1164 864 
202 462 162 
203 1120 920 
204 594 294 
205 1146 846 
206 393 193 
207 579 379 
208 480 180 
209 1086 886 
210 395 195 
211 205 5 
212 945 745 
213 585 385 
214 237 37 
215 708 408 
216 1147 947 
217 987 787 
218 301 101 
219 444 144 
220 1175 975 
221 774 474 
222 507 307 
223 840 540 
224 281 81 
225 453 253 
226 400 200 
227 412 212 
228 1146 946 
229 749 549 
230 849 649 
231 756 556 
232 879 679 
233 574 374 
234 1056 756 
235 472 272 
236 209 9 
237 655 455 
238 1081 881 
239 406 206 
240 959 759 
241 469 269 
242 409 209 
243 654 454 
244 996 796 
245 1008 708 
246 490 290 
247 628 428 
248 839 639 
249 373 173 
250 210 10 
251 420 220 
252 534 334 
253 900 600 
254 431 231 
255 973 773 
256 689 489 
257 964 764 
258 876 676 
259 1023 823 
260 605 405 
261 937 737 
262 738 438 
263 700 500 
264 822 622 
265 213 13 
266 899 699 
267 330 130 
268 1019 819 
269 691 491 
270 801 601 
271 502 302 
272 637 437 
273 532 332 
274 677 477 
275 366 66 
276 951 751 
277 942 642 
278 825 625 
279 991 791 
280 319 119 
281 444 144 
282 531 331 
283 587 387 
284 211 11 
285 1107 907 
286 1176 876 
287 412 212 
288 965 765 
289 515 315 
290 222 22 
291 923 723 
292 631 431 
293 402 202 
294 469 269 
295 778 578 
296 703 503 
297 1003 803 
298 359 159 
299 1125 925 
300 1123 923 
301 1164 964 
302 723 523 
303 768 468 
304 1198 998 
305 696 396 
306 837 637 
307 351 151 
308 897 697 
309 421 221 
310 420 120 
311 1212 912 
312 274 74 
313 606 306 
314 514 314 
315 1092 892 
316 1152 952 
317 609 409 
318 891 691 
319 442 242 
320 1171 971 
321 1062 762 
322 333 133 
323 385 185 
324 264 64 
325 471 271 
326 381 181 
327 846 646 
328 459 259 
329 1169 969 
330 960 760 
331 907 707 
332 648 348 
333 472 272 
334 382 182 
335 1137 937 
336 586 386 
337 331 131 
338 219 19 
339 414 214 
340 306 106 
341 1011 811 
342 912 712 
343 591 391 
344 640 440 
345 413 213 
346 749 549 
347 343 143 
348 507 307 
349 672 372 
350 1026 826 
351 613 413 
352 1037 837 
353 1278 978 
354 513 313 
355 966 666 
356 785 585 
357 583 383 
358 1074 774 
359 876 576 
360 787 587 
361 520 320 
362 378 78 
363 451 251 
364 867 667 
365 1145 945 
366 851 651 
367 531 331 
368 465 265 
369 355 155 
370 717 517 
371 1020 720 
372 822 522 
373 430 230 
374 522 322 
375 480 180 
376 417 217 
377 1103 903 
378 1126 926 
379 744 444 
380 1174 974 
381 1163 963 
382 723 523 
383 655 455 
384 970 770 
385 394 194 
386 810 610 
387 229 29 
388 280 80 
389 268 68 
390 864 664 
391 672 472 
392 598 398 
393 815 615 
394 378 178 
395 1074 774 
396 849 649 
397 526 326 
398 504 304 
399 1164 964 
400 1044 844 
401 942 642 
402 461 261 
403 508 308 
404 713 513 
405 653 453 
406 360 60 
407 384 184 
408 341 141 
409 918 618 
410 228 28 
411 1140 940 
412 888 688 
413 642 342 
414 1125 925 
415 983 783 
416 282 82 
417 865 665 
418 729 529 
419 1110 810 
420 463 263 
421 1197 997 
422 587 387 
423 814 614 
424 851 651 
425 1157 957 
426 426 226 
427 1122 922 
428 655 455 
429 1095 895 
430 1170 870 
431 763 563 
432 697 497 
433 946 746 
434 514 314 
435 234 34 
436 215 15 
437 1020 720 
438 1144 944 
439 1041 841 
440 412 212 
441 1069 869 
442 351 151 
443 837 637 
444 345 145 
445 285 85 
446 840 640 
447 1181 981 
448 621 421 
449 209 9 
450 852 652 
451 928 728 
452 581 381 
453 606 306 
454 823 623 
455 219 19 
456 652 452 
457 412 212 
458 520 320 
459 1049 849 
460 1115 915 
461 912 612 
462 1110 910 
463 396 96 
464 562 362 
465 870 570 
466 1056 756 
467 654 354 
468 1012 812 
469 1104 904 
470 773 573 
471 1092 792 
472 447 247 
473 684 384 
474 784 584 
475 321 121 
476 1065 865 
477 240 40 
478 876 676 
479 929 729 
480 1132 932 
481 777 577 
482 213 13 
483 966 666 
484 1186 986 
485 720 420 
486 773 573 
487 1098 798 
488 792 592 
489 603 403 
490 1011 811 
491 689 489 
492 647 447 
493 1134 934 
494 647 447 
495 227 27 
496 798 598 
497 1230 930 
498 1115 915 
499 600 300 
500 665 465 
