npieces: 500
capacity: 194586
1 545 345 
2 418 218 
3 955 755 
4 855 655 
5 861 661 
6 1176 876 
7 221 21 
8 1039 839 
9 778 578 
10 810 510 
11 462 162 
12 1170 870 
13 450 150 
14 373 173 
15 346 146 
16 631 431 
17 257 57 
18 461 261 
19 438 238 
20 301 101 
21 357 157 
22 394 194 
23 703 503 
24 403 203 
25 724 524 
26 1182 882 
27 1195 995 
28 339 139 
29 1189 989 
30 840 540 
31 472 272 
32 403 203 
33 903 703 
34 922 722 
35 431 231 
36 588 288 
37 1188 988 
38 762 562 
39 906 706 
40 847 647 
41 423 223 
42 945 745 
43 205 5 
44 450 150 
45 774 574 
46 486 286 
47 804 504 
48 1188 888 
49 612 312 
50 901 701 
51 1158 858 
52 450 150 
53 666 366 
54 1152 952 
55 775 575 
56 1061 861 
57 550 350 
58 703 503 
59 555 355 
60 1006 806 
61 723 523 
62 761 561 
63 997 797 
64 617 417 
65 378 78 
66 384 184 
67 252 52 
68 521 321 
69 672 472 
70 745 545 
71 888 588 
72 1158 858 
73 1032 732 
74 513 313 
75 1254 954 
76 253 53 
77 329 129 
78 600 400 
79 227 27 
80 675 475 
81 426 126 
82 201 1 
83 817 617 
84 749 549 
85 1200 900 
86 1068 768 
87 237 37 
88 978 778 
89 983 783 
90 690 490 
91 1117 917 
92 441 241 
93 341 141 
94 928 728 
95 447 247 
96 234 34 
97 1156 956 
98 1043 843 
99 468 268 
100 1128 928 
101 372 72 
102 545 345 
103 262 62 
104 697 497 
105 730 530 
106 810 510 
107 449 249 
108 348 148 
109 745 545 
110 588 388 
111 797 597 
112 929 729 
113 1125 925 
114 1011 811 
115 945 745 
116 436 236 
117 426 126 
118 984 784 
119 689 489 
120 354 154 
121 497 297 
122 498 298 
123 209 9 
124 354 154 
125 771 571 
126 1024 824 
127 1024 824 
128 493 293 
129 483 283 
130 580 380 
131 414 214 
132 942 742 
133 867 667 
134 1230 930 
135 565 365 
136 275 75 
137 352 152 
138 545 345 
139 1066 866 
140 1161 961 
141 349 149 
142 232 32 
143 477 277 
144 323 123 
145 875 675 
146 498 298 
147 1084 884 
148 1146 946 
149 648 348 
150 366 66 
151 1188 988 
152 1102 902 
153 683 483 
154 503 303 
155 760 560 
156 771 571 
157 221 21 
158 936 736 
159 703 503 
160 988 788 
161 562 362 
162 881 681 
163 385 185 
164 912 612 
165 360 60 
166 820 620 
167 1138 938 
168 735 535 
169 245 45 
170 1044 744 
171 1174 974 
172 789 589 
173 965 765 
174 573 373 
175 342 42 
176 703 503 
177 450 250 
178 517 317 
179 1169 969 
180 732 432 
181 1054 854 
182 621 421 
183 756 556 
184 528 228 
185 804 604 
186 313 113 
187 856 656 
188 331 131 
189 675 475 
190 486 186 
191 1068 868 
192 559 359 
193 689 489 
194 203 3 
195 927 727 
196 953 753 
197 432 232 
198 863 663 
199 1170 870 
200 1087 887 
201 723 523 
202 693 493 
203 851 651 
204 897 697 
205 497 297 
206 796 596 
207 750 550 
208 535 335 
209 529 329 
210 286 86 
211 924 624 
212 1084 884 
213 696 396 
214 520 320 
215 1179 979 
216 334 134 
217 714 414 
218 696 496 
219 627 427 
220 562 362 
221 581 381 
222 342 142 
223 1055 855 
224 580 380 
225 1092 792 
226 355 155 
227 1143 943 
228 1181 981 
229 432 232 
230 1164 964 
231 567 367 
232 762 562 
233 881 681 
234 647 447 
235 1019 819 
236 316 116 
237 1186 986 
238 960 660 
239 593 393 
240 402 202 
241 420 120 
242 768 468 
243 1017 817 
244 655 455 
245 967 767 
246 341 141 
247 1039 839 
248 1018 818 
249 420 120 
250 829 629 
251 271 71 
252 1177 977 
253 379 179 
254 274 74 
255 540 240 
256 388 188 
257 423 223 
258 791 591 
259 402 202 
260 1056 856 
261 868 668 
262 385 185 
263 583 383 
264 721 521 
265 672 472 
266 846 646 
267 333 133 
268 870 670 
269 930 630 
270 748 548 
271 1001 801 
272 832 632 
273 991 791 
274 1024 824 
275 389 189 
276 1170 970 
277 1005 805 
278 868 668 
279 846 546 
280 654 354 
281 523 323 
282 990 790 
283 810 510 
284 858 558 
285 1014 814 
286 807 607 
287 1111 911 
288 1096 896 
289 886 686 
290 273 73 
291 570 270 
292 870 570 
293 797 597 
294 1152 952 
295 1053 853 
296 1042 842 
297 406 206 
298 666 466 
299 232 32 
300 742 542 
301 519 319 
302 630 430 
303 815 615 
304 273 73 
305 975 775 
306 828 528 
307 378 178 
308 412 212 
309 352 152 
310 707 507 
311 579 379 
312 1117 917 
313 413 213 
314 933 733 
315 903 703 
316 827 627 
317 876 676 
318 390 190 
319 845 645 
320 1134 934 
321 701 501 
322 1080 880 
323 396 196 
324 1171 971 
325 858 658 
326 372 72 
327 1161 961 
328 502 302 
329 948 748 
330 995 795 
331 1170 870 
332 887 687 
333 323 123 
334 337 137 
335 1068 868 
336 685 485 
337 1054 854 
338 1242 942 
339 1025 825 
340 309 109 
341 1266 966 
342 915 715 
343 762 562 
344 1187 987 
345 240 40 
346 864 664 
347 210 10 
348 814 614 
349 255 55 
350 1117 917 
351 936 736 
352 348 48 
353 205 5 
354 252 52 
355 525 325 
356 292 92 
357 282 82 
358 521 321 
359 291 91 
360 286 86 
361 747 547 
362 617 417 
363 786 486 
364 1158 958 
365 852 652 
366 942 742 
367 522 222 
368 804 604 
369 762 462 
370 600 400 
371 275 75 
372 565 365 
373 225 25 
374 237 37 
375 1167 967 
376 660 460 
377 274 74 
378 881 681 
379 647 447 
380 897 697 
381 750 550 
382 330 30 
383 1014 714 
384 213 13 
385 741 541 
386 573 373 
387 948 648 
388 1027 827 
389 855 655 
390 635 435 
391 1171 971 
392 849 649 
393 894 594 
394 509 309 
395 249 49 
396 252 52 
397 825 625 
398 1115 915 
399 287 87 
400 799 599 
401 437 237 
402 1068 768 
403 951 751 
404 796 596 
405 648 448 
406 255 55 
407 267 67 
408 408 208 
409 1101 901 
410 1127 927 
411 1015 815 
412 1091 891 
413 489 289 
414 1168 968 
415 234 34 
416 1005 805 
417 732 532 
418 384 84 
419 789 589 
420 942 642 
421 900 600 
422 426 126 
423 1001 801 
424 1146 846 
425 240 40 
426 397 197 
427 413 213 
428 610 410 
429 394 194 
430 233 33 
431 486 286 
432 864 564 
433 293 93 
434 341 141 
435 589 389 
436 394 194 
437 931 731 
438 1163 963 
439 772 572 
440 327 127 
441 1168 968 
442 1162 962 
443 976 776 
444 768 468 
445 480 280 
446 539 339 
447 576 376 
448 444 144 
449 204 4 
450 351 151 
451 1195 995 
452 736 536 
453 749 549 
454 394 194 
455 718 518 
456 1119 919 
457 831 631 
458 939 739 
459 792 492 
460 990 790 
461 303 103 
462 857 657 
463 435 235 
464 205 5 
465 853 653 
466 535 335 
467 1181 981 
468 599 399 
469 1147 947 
470 976 776 
471 891 691 
472 370 170 
473 1139 939 
474 483 283 
475 1224 924 
476 528 228 
477 947 747 
478 647 447 
479 1068 868 
480 687 487 
481 676 476 
482 544 344 
483 1133 933 
484 1069 869 
485 383 183 
486 216 16 
487 1001 801 
488 755 555 
489 286 86 
490 1146 846 
491 676 476 
492 442 242 
493 625 425 
494 306 106 
495 934 734 
496 297 97 
497 989 789 
498 966 766 
499 887 687 
500 724 524 
