npieces: 200
capacity: 786625
1 7112 6112 
2 2493 1493 
3 7841 6841 
4 2553 1553 
5 7603 6603 
6 3399 2399 
7 6312 5312 
8 6847 5847 
9 1461 461 
10 1552 552 
11 6862 5862 
12 7172 6172 
13 1118 118 
14 5056 4056 
15 9352 8352 
16 7094 6094 
17 2446 1446 
18 1229 229 
19 6559 5559 
20 6349 5349 
21 6468 5468 
22 5358 4358 
23 9256 8256 
24 3534 2534 
25 7685 6685 
26 1354 354 
27 9553 8553 
28 2381 1381 
29 7061 6061 
30 3982 2982 
31 2905 1905 
32 6975 5975 
33 5974 4974 
34 3181 2181 
35 6717 5717 
36 2845 1845 
37 8010 7010 
38 9697 8697 
39 5531 4531 
40 6740 5740 
41 1686 686 
42 6672 5672 
43 9284 8284 
44 1018 18 
45 4741 3741 
46 2379 1379 
47 4083 3083 
48 6139 5139 
49 9829 8829 
50 3648 2648 
51 2597 1597 
52 3041 2041 
53 10467 9467 
54 10127 9127 
55 10884 9884 
56 8690 7690 
57 3582 2582 
58 1801 801 
59 7396 6396 
60 1475 475 
61 6794 5794 
62 1476 476 
63 9544 8544 
64 8875 7875 
65 3620 2620 
66 1739 739 
67 7394 6394 
68 6914 5914 
69 9245 8245 
70 4818 3818 
71 1926 926 
72 4072 3072 
73 8565 7565 
74 1784 784 
75 8073 7073 
76 8306 7306 
77 3717 2717 
78 7093 6093 
79 10715 9715 
80 9726 8726 
81 4648 3648 
82 9027 8027 
83 3374 2374 
84 9816 8816 
85 1543 543 
86 4920 3920 
87 1250 250 
88 10966 9966 
89 3984 2984 
90 10609 9609 
91 9663 8663 
92 1214 214 
93 8210 7210 
94 7755 6755 
95 9726 8726 
96 8071 7071 
97 3032 2032 
98 4443 3443 
99 10485 9485 
100 10156 9156 
101 8303 7303 
102 9102 8102 
103 7085 6085 
104 3053 2053 
105 2454 1454 
106 6954 5954 
107 3585 2585 
108 4464 3464 
109 8881 7881 
110 9539 8539 
111 3668 2668 
112 10837 9837 
113 4362 3362 
114 5513 4513 
115 10287 9287 
116 1335 335 
117 2517 1517 
118 6351 5351 
119 6199 5199 
120 10030 9030 
121 1837 837 
122 2775 1775 
123 2551 1551 
124 1921 921 
125 9328 8328 
126 6920 5920 
127 7263 6263 
128 2920 1920 
129 10052 9052 
130 8945 7945 
131 10009 9009 
132 6720 5720 
133 9653 8653 
134 1624 624 
135 6515 5515 
136 5576 4576 
137 1437 437 
138 9963 8963 
139 5198 4198 
140 10456 9456 
141 7566 6566 
142 5384 4384 
143 1698 698 
144 5634 4634 
145 5519 4519 
146 7912 6912 
147 3388 2388 
148 4224 3224 
149 10816 9816 
150 9333 8333 
151 8085 7085 
152 9869 8869 
153 8971 7971 
154 8413 7413 
155 9696 8696 
156 2672 1672 
157 2841 1841 
158 2031 1031 
159 4367 3367 
160 10098 9098 
161 8846 7846 
162 4514 3514 
163 4114 3114 
164 10273 9273 
165 10115 9115 
166 9892 8892 
167 1758 758 
168 10509 9509 
169 9230 8230 
170 2400 1400 
171 1750 750 
172 2415 1415 
173 4848 3848 
174 2153 1153 
175 4505 3505 
176 4090 3090 
177 6635 5635 
178 10355 9355 
179 5784 4784 
180 4249 3249 
181 3149 2149 
182 10977 9977 
183 1329 329 
184 6088 5088 
185 7421 6421 
186 10840 9840 
187 10332 9332 
188 7759 6759 
189 9505 8505 
190 7827 6827 
191 7634 6634 
192 6489 5489 
193 6778 5778 
194 2592 1592 
195 7733 6733 
196 2211 1211 
197 3437 2437 
198 7719 6719 
199 7601 6601 
200 2687 1687 
