npieces: 50
capacity: 257240
1 6020 747 
2 2392 7148 
3 9518 8294 
4 3406 7971 
5 8311 6248 
6 7091 2489 
7 6855 497 
8 6277 6915 
9 276 7441 
10 5948 3722 
11 7973 4151 
12 301 675 
13 9265 3560 
14 6588 4220 
15 1525 8280 
16 238 6020 
17 4100 7481 
18 7324 4920 
19 9080 8189 
20 8899 822 
21 5271 6121 
22 8617 3327 
23 770 8216 
24 42 5294 
25 9863 7912 
26 6752 5168 
27 6230 2598 
28 193 8047 
29 8608 6337 
30 194 6223 
31 5979 2925 
32 4938 7043 
33 7410 8967 
34 5825 4973 
35 73 6112 
36 8215 4497 
37 9647 2024 
38 5841 4772 
39 2316 5000 
40 5853 8134 
41 5482 4347 
42 8295 7369 
43 7919 9514 
44 3605 5421 
45 3224 9779 
46 5821 3898 
47 2178 9525 
48 9094 5993 
49 1138 8987 
50 1595 1056 
