npieces: 50
capacity: 32497
1 6768 8698 
2 681 6862 
3 8178 1532 
4 7094 8285 
5 7300 6854 
6 6451 2924 
7 8940 663 
8 254 7998 
9 5793 1487 
10 4509 9244 
11 2601 5694 
12 4437 685 
13 4781 4774 
14 2012 8238 
15 9737 6783 
16 998 2463 
17 1024 3159 
18 5180 4570 
19 5837 2915 
20 4044 6800 
21 3748 6647 
22 6553 6066 
23 8694 3534 
24 1890 6025 
25 5955 1367 
26 5393 3714 
27 2954 8124 
28 122 3818 
29 4060 5584 
30 851 65 
31 2351 6132 
32 2850 4606 
33 1262 2950 
34 4993 2047 
35 1902 1958 
36 6143 4027 
37 5195 3254 
38 4561 3287 
39 337 7966 
40 2694 8561 
41 5382 537 
42 1064 3276 
43 2996 7184 
44 397 2680 
45 2709 9841 
46 9837 6685 
47 6087 2284 
48 3743 2292 
49 3903 7705 
50 4684 1602 
