npieces: 50
capacity: 15617
1 779 377 
2 980 645 
3 139 11 
4 830 435 
5 1035 740 
6 1082 832 
7 278 44 
8 377 82 
9 1002 681 
10 337 65 
11 932 570 
12 874 490 
13 1124 926 
14 973 633 
15 1025 722 
16 1095 859 
17 897 521 
18 891 513 
19 960 613 
20 840 448 
21 251 36 
22 349 70 
23 784 383 
24 670 271 
25 743 340 
26 192 21 
27 1106 883 
28 687 286 
29 554 181 
30 579 199 
31 424 104 
32 871 487 
33 660 263 
34 506 150 
35 971 630 
36 1127 932 
37 503 148 
38 1138 958 
39 571 193 
40 815 418 
41 1041 751 
42 881 500 
43 869 484 
44 486 138 
45 870 485 
46 741 338 
47 1077 823 
48 948 595 
49 1114 903 
50 265 40 
