npieces: 50
capacity: 1768
1 1310 980 
2 620 472 
3 131 98 
4 620 472 
5 775 590 
6 524 392 
7 465 354 
8 1240 944 
9 917 686 
10 1395 1062 
11 1048 784 
12 620 472 
13 310 236 
14 1240 944 
15 524 392 
16 1310 980 
17 1550 1180 
18 1240 944 
19 775 590 
20 620 472 
21 786 588 
22 1240 944 
23 775 590 
24 131 98 
25 1179 882 
26 1395 1062 
27 1240 944 
28 262 196 
29 655 490 
30 262 196 
31 655 490 
32 930 708 
33 775 590 
34 917 686 
35 393 294 
36 620 472 
37 655 490 
38 620 472 
39 917 686 
40 775 590 
41 786 588 
42 1310 980 
43 393 294 
44 155 118 
45 1085 826 
46 786 588 
47 775 590 
48 1085 826 
49 131 98 
50 465 354 
