npieces: 50
capacity: 15115
1 27 31 
2 135 155 
3 108 124 
4 270 310 
5 333 456 
6 54 62 
7 888 1216 
8 333 456 
9 666 912 
10 666 912 
11 189 217 
12 135 155 
13 162 186 
14 777 1064 
15 777 1064 
16 999 1368 
17 189 217 
18 1110 1520 
19 243 279 
20 666 912 
21 81 93 
22 243 279 
23 444 608 
24 27 31 
25 555 760 
26 666 912 
27 888 1216 
28 162 186 
29 111 152 
30 222 304 
31 135 155 
32 243 279 
33 666 912 
34 216 248 
35 222 304 
36 444 608 
37 555 760 
38 111 152 
39 666 912 
40 333 456 
41 222 304 
42 1110 1520 
43 666 912 
44 81 93 
45 27 31 
46 108 124 
47 444 608 
48 108 124 
49 111 152 
50 777 1064 
