npieces: 100
capacity: 34092
1 1102 876 
2 736 333 
3 986 654 
4 968 626 
5 1148 984 
6 467 127 
7 373 80 
8 741 338 
9 1147 981 
10 1115 905 
11 1048 765 
12 511 153 
13 1054 777 
14 1086 840 
15 923 557 
16 296 50 
17 1153 996 
18 408 96 
19 1025 721 
20 1033 736 
21 581 200 
22 639 245 
23 958 610 
24 589 206 
25 853 463 
26 906 533 
27 157 14 
28 1085 838 
29 1151 992 
30 1058 783 
31 709 307 
32 519 158 
33 1133 946 
34 744 341 
35 932 570 
36 1021 715 
37 1131 943 
38 1013 701 
39 939 581 
40 880 498 
41 921 554 
42 1123 924 
43 290 48 
44 952 601 
45 897 521 
46 963 617 
47 361 75 
48 1056 779 
49 248 35 
50 496 144 
51 1106 885 
52 947 593 
53 983 649 
54 1051 771 
55 664 266 
56 1093 856 
57 268 41 
58 898 522 
59 1023 718 
60 511 153 
61 258 38 
62 516 156 
63 967 624 
64 887 508 
65 1071 809 
66 868 483 
67 859 471 
68 540 172 
69 248 35 
70 710 308 
71 481 135 
72 1117 909 
73 940 583 
74 869 484 
75 1009 693 
76 662 264 
77 719 316 
78 1076 819 
79 761 358 
80 329 62 
81 316 57 
82 647 252 
83 824 428 
84 785 384 
85 111 7 
86 562 187 
87 483 136 
88 870 485 
89 500 146 
90 1088 845 
91 930 568 
92 1080 828 
93 1086 840 
94 974 635 
95 615 226 
96 804 405 
97 991 663 
98 934 574 
99 1058 783 
100 899 523 
