npieces: 100
capacity: 48409
1 1073 814 
2 1041 751 
3 884 504 
4 735 332 
5 741 338 
6 1145 977 
7 1139 962 
8 1008 692 
9 901 527 
10 856 467 
11 924 559 
12 1130 939 
13 899 523 
14 886 506 
15 784 383 
16 1072 812 
17 858 470 
18 359 74 
19 1043 755 
20 855 466 
21 855 466 
22 1062 791 
23 796 396 
24 1089 848 
25 624 233 
26 622 231 
27 967 624 
28 1062 792 
29 741 338 
30 983 649 
31 944 589 
32 952 600 
33 1072 812 
34 1041 751 
35 911 540 
36 1095 861 
37 241 33 
38 820 423 
39 865 479 
40 837 444 
41 911 540 
42 600 214 
43 1139 962 
44 299 51 
45 969 627 
46 1136 955 
47 685 285 
48 1153 997 
49 629 237 
50 958 610 
51 557 183 
52 758 355 
53 380 83 
54 478 133 
55 905 532 
56 605 218 
57 709 307 
58 476 132 
59 1151 992 
60 430 107 
61 987 656 
62 1141 966 
63 1142 970 
64 1144 974 
65 1152 995 
66 1106 885 
67 973 633 
68 858 470 
69 923 557 
70 825 430 
71 793 393 
72 520 159 
73 1105 881 
74 493 142 
75 601 215 
76 874 490 
77 695 294 
78 970 629 
79 1010 696 
80 633 240 
81 1087 843 
82 420 102 
83 1069 806 
84 339 66 
85 835 441 
86 752 349 
87 1129 938 
88 352 71 
89 1052 772 
90 1058 783 
91 963 618 
92 704 302 
93 836 442 
94 1077 821 
95 965 620 
96 991 663 
97 1112 897 
98 1046 760 
99 1042 753 
100 736 333 
