npieces: 100
capacity: 19140
1 449 117 
2 230 30 
3 806 407 
4 948 595 
5 952 601 
6 1104 880 
7 653 257 
8 1056 779 
9 1085 838 
10 787 386 
11 934 574 
12 1133 946 
13 133 10 
14 873 489 
15 877 494 
16 656 259 
17 1044 757 
18 707 305 
19 898 522 
20 978 641 
21 1145 977 
22 1040 750 
23 938 579 
24 1121 919 
25 972 632 
26 1057 782 
27 820 423 
28 1104 879 
29 699 297 
30 522 160 
31 810 412 
32 722 319 
33 726 323 
34 1114 902 
35 1130 939 
36 980 644 
37 522 160 
38 451 118 
39 1117 910 
40 430 107 
41 1113 899 
42 530 165 
43 1078 825 
44 1136 954 
45 988 658 
46 655 258 
47 831 436 
48 1068 804 
49 657 260 
50 861 473 
51 1141 966 
52 673 274 
53 500 146 
54 618 228 
55 274 43 
56 873 489 
57 443 114 
58 938 579 
59 846 455 
60 915 546 
61 688 287 
62 694 293 
63 426 105 
64 1084 837 
65 1016 706 
66 222 28 
67 1028 728 
68 366 77 
69 824 428 
70 985 653 
71 354 72 
72 103 6 
73 483 136 
74 980 645 
75 1117 910 
76 952 601 
77 900 525 
78 1056 780 
79 754 351 
80 859 471 
81 583 202 
82 94 5 
83 598 213 
84 560 185 
85 785 384 
86 837 444 
87 1059 785 
88 650 254 
89 904 531 
90 1141 966 
91 1075 817 
92 980 645 
93 690 289 
94 759 356 
95 527 163 
96 895 518 
97 872 488 
98 1049 767 
99 237 32 
100 1137 956 
