npieces: 50
capacity: 166169952
1 8374040 7374040 
2 9717613 8717613 
3 9094289 8094289 
4 6794089 5794089 
5 9886099 8886099 
6 2301271 1301271 
7 8249416 7249416 
8 7409023 6409023 
9 4173461 3173461 
10 9374928 8374928 
11 3166590 2166590 
12 8147844 7147844 
13 8251518 7251518 
14 2469680 1469680 
15 3626616 2626616 
16 3324070 2324070 
17 7463822 6463822 
18 2912781 1912781 
19 9240111 8240111 
20 1828429 828429 
21 5032436 4032436 
22 9334782 8334782 
23 1543272 543272 
24 3522094 2522094 
25 6657013 5657013 
26 2209146 1209146 
27 10062193 9062193 
28 7130237 6130237 
29 1798197 798197 
30 6906462 5906462 
31 4893689 3893689 
32 5804095 4804095 
33 9253286 8253286 
34 10206861 9206861 
35 9893133 8893133 
36 3337533 2337533 
37 4510218 3510218 
38 5268529 4268529 
39 5705643 4705643 
40 8619156 7619156 
41 10958374 9958374 
42 9066400 8066400 
43 9676420 8676420 
44 4342122 3342122 
45 10326021 9326021 
46 6299739 5299739 
47 3311059 2311059 
48 6941755 5941755 
49 6325861 5325861 
50 1658032 658032 
