npieces: 50
capacity: 8135
1 222 122 
2 659 559 
3 423 323 
4 863 763 
5 169 69 
6 133 33 
7 550 450 
8 357 257 
9 635 535 
10 862 762 
11 788 688 
12 106 6 
13 508 408 
14 886 786 
15 590 490 
16 452 352 
17 580 480 
18 139 39 
19 237 137 
20 683 583 
21 170 70 
22 300 200 
23 886 786 
24 1012 912 
25 363 263 
26 424 324 
27 311 211 
28 923 823 
29 211 111 
30 476 376 
31 559 459 
32 669 569 
33 1020 920 
34 827 727 
35 827 727 
36 323 223 
37 960 860 
38 863 763 
39 161 61 
40 234 134 
41 900 800 
42 598 498 
43 1082 982 
44 376 276 
45 171 71 
46 1057 957 
47 1089 989 
48 697 597 
49 443 343 
50 702 602 
