npieces: 50
capacity: 5962
1 1010 910 
2 984 884 
3 238 138 
4 689 589 
5 884 784 
6 1018 918 
7 333 233 
8 606 506 
9 454 354 
10 212 112 
11 660 560 
12 891 791 
13 887 787 
14 1052 952 
15 790 690 
16 366 266 
17 399 299 
18 441 341 
19 244 144 
20 245 145 
21 486 386 
22 489 389 
23 101 1 
24 933 833 
25 710 610 
26 309 209 
27 518 418 
28 508 408 
29 815 715 
30 1097 997 
31 671 571 
32 862 762 
33 927 827 
34 784 684 
35 786 686 
36 260 160 
37 411 311 
38 1021 921 
39 344 244 
40 1084 984 
41 903 803 
42 484 384 
43 1098 998 
44 953 853 
45 318 218 
46 790 690 
47 137 37 
48 506 406 
49 951 851 
50 715 615 
