npieces: 100
capacity: 10547
1 32 839 
2 924 16 
3 914 378 
4 698 791 
5 3 748 
6 735 61 
7 339 29 
8 169 279 
9 992 485 
10 984 326 
11 585 35 
12 497 719 
13 61 388 
14 616 896 
15 833 892 
16 306 696 
17 808 413 
18 744 172 
19 28 329 
20 623 770 
21 547 365 
22 677 587 
23 566 596 
24 342 130 
25 739 908 
26 572 676 
27 682 866 
28 725 899 
29 140 637 
30 710 155 
31 927 873 
32 558 855 
33 422 299 
34 949 337 
35 29 68 
36 715 637 
37 627 484 
38 653 312 
39 624 108 
40 81 770 
41 110 887 
42 803 773 
43 347 494 
44 41 441 
45 516 415 
46 641 126 
47 974 265 
48 402 749 
49 926 7 
50 903 212 
51 777 390 
52 256 412 
53 125 213 
54 355 640 
55 462 600 
56 504 187 
57 332 505 
58 786 430 
59 834 636 
60 17 486 
61 418 924 
62 124 678 
63 635 383 
64 867 678 
65 652 507 
66 91 504 
67 995 700 
68 523 170 
69 414 988 
70 619 597 
71 371 445 
72 981 545 
73 659 886 
74 723 307 
75 8 863 
76 560 636 
77 264 386 
78 699 719 
79 362 112 
80 669 886 
81 677 933 
82 588 593 
83 559 762 
84 896 269 
85 451 717 
86 634 861 
87 220 7 
88 357 496 
89 334 610 
90 268 311 
91 708 164 
92 323 48 
93 987 476 
94 138 243 
95 542 888 
96 452 137 
97 971 513 
98 862 780 
99 610 404 
100 34 912 
