npieces: 100
capacity: 27126
1 850 617 
2 158 258 
3 892 660 
4 876 705 
5 333 822 
6 913 951 
7 597 263 
8 899 97 
9 634 639 
10 466 848 
11 603 93 
12 723 521 
13 663 974 
14 426 58 
15 179 910 
16 596 682 
17 954 447 
18 34 46 
19 230 435 
20 937 796 
21 85 743 
22 823 957 
23 992 582 
24 368 212 
25 125 910 
26 662 422 
27 780 732 
28 783 149 
29 374 311 
30 128 189 
31 953 723 
32 424 273 
33 592 133 
34 887 979 
35 375 766 
36 789 391 
37 637 254 
38 423 218 
39 970 230 
40 291 628 
41 296 793 
42 373 895 
43 133 504 
44 499 931 
45 870 97 
46 731 688 
47 400 395 
48 572 47 
49 856 497 
50 249 310 
51 291 168 
52 98 382 
53 47 63 
54 477 802 
55 552 602 
56 74 965 
57 574 611 
58 36 264 
59 68 126 
60 875 864 
61 660 414 
62 182 368 
63 469 529 
64 813 216 
65 846 381 
66 37 154 
67 605 734 
68 789 980 
69 424 174 
70 157 663 
71 365 695 
72 583 43 
73 325 344 
74 389 877 
75 218 81 
76 626 262 
77 354 684 
78 405 697 
79 700 210 
80 519 608 
81 503 407 
82 614 267 
83 417 68 
84 394 183 
85 669 271 
86 196 319 
87 582 409 
88 423 914 
89 520 692 
90 534 353 
91 398 534 
92 13 610 
93 989 286 
94 284 493 
95 240 746 
96 846 427 
97 981 203 
98 760 238 
99 4 102 
100 44 802 
