npieces: 100
capacity: 5166
1 710 416 
2 727 724 
3 808 906 
4 212 811 
5 218 428 
6 281 930 
7 434 925 
8 572 300 
9 343 581 
10 867 970 
11 383 700 
12 91 851 
13 891 532 
14 138 148 
15 431 493 
16 116 909 
17 518 149 
18 514 512 
19 971 41 
20 898 902 
21 106 893 
22 903 776 
23 548 340 
24 632 343 
25 801 949 
26 383 736 
27 832 322 
28 272 208 
29 602 326 
30 537 551 
31 165 338 
32 832 220 
33 348 380 
34 111 453 
35 308 4 
36 925 721 
37 377 652 
38 887 709 
39 239 364 
40 716 727 
41 244 607 
42 406 386 
43 954 798 
44 307 782 
45 147 471 
46 899 139 
47 445 858 
48 829 586 
49 133 239 
50 450 624 
51 695 647 
52 603 384 
53 995 517 
54 685 572 
55 468 137 
56 122 512 
57 539 953 
58 988 595 
59 192 116 
60 939 994 
61 536 213 
62 78 763 
63 234 984 
64 814 507 
65 603 348 
66 925 252 
67 985 917 
68 630 727 
69 821 356 
70 646 330 
71 361 862 
72 455 894 
73 689 798 
74 806 551 
75 127 496 
76 938 225 
77 734 243 
78 389 219 
79 696 649 
80 528 331 
81 347 566 
82 758 494 
83 646 739 
84 338 658 
85 409 238 
86 701 146 
87 434 112 
88 23 700 
89 916 786 
90 735 595 
91 66 357 
92 462 13 
93 386 85 
94 77 1000 
95 748 8 
96 631 533 
97 313 225 
98 960 33 
99 929 236 
100 389 836 
