npieces: 500
capacity: 40614699
1 324 100097 
2 856 100094 
3 822 100063 
4 343 100019 
5 928 100025 
6 358 100036 
7 745 100049 
8 288 100079 
9 537 100078 
10 366 100030 
11 816 100070 
12 807 100094 
13 704 100094 
14 120 100009 
15 529 100022 
16 585 100047 
17 217 100009 
18 260 100093 
19 901 100022 
20 954 100073 
21 1 100029 
22 164 100042 
23 960 100051 
24 507 100031 
25 305 100024 
26 580 100062 
27 406 100079 
28 356 100039 
29 26 100069 
30 619 100072 
31 390 100064 
32 408 100011 
33 48 100035 
34 89 100086 
35 48 100051 
36 229 100072 
37 192 100096 
38 169 100022 
39 256 100078 
40 91 100035 
41 419 100015 
42 630 100097 
43 818 100025 
44 762 100070 
45 835 100054 
46 911 100078 
47 118 100000 
48 830 100068 
49 219 100096 
50 468 100093 
51 907 100022 
52 28 100090 
53 569 100038 
54 544 100028 
55 789 100095 
56 420 100061 
57 517 100070 
58 911 100087 
59 744 100011 
60 750 100054 
61 545 100019 
62 143 100041 
63 924 100001 
64 583 100057 
65 96 100090 
66 200 100064 
67 985 100056 
68 995 100061 
69 80 100088 
70 758 100021 
71 362 100048 
72 186 100058 
73 66 100072 
74 43 100037 
75 580 100046 
76 829 100069 
77 839 100061 
78 527 100004 
79 845 100019 
80 775 100027 
81 514 100098 
82 842 100061 
83 999 100013 
84 134 100033 
85 698 100096 
86 710 100024 
87 916 100057 
88 888 100006 
89 950 100091 
90 679 100066 
91 97 100097 
92 489 100041 
93 705 100041 
94 500 100016 
95 76 100091 
96 113 100018 
97 605 100032 
98 301 100055 
99 632 100064 
100 616 100008 
101 321 100052 
102 380 100005 
103 878 100094 
104 124 100081 
105 685 100070 
106 342 100066 
107 275 100029 
108 887 100088 
109 603 100009 
110 305 100092 
111 159 100089 
112 539 100045 
113 925 100021 
114 365 100043 
115 185 100061 
116 503 100084 
117 731 100062 
118 389 100080 
119 37 100029 
120 785 100078 
121 444 100009 
122 517 100074 
123 808 100021 
124 251 100034 
125 553 100075 
126 995 100060 
127 816 100008 
128 624 100021 
129 823 100035 
130 815 100040 
131 158 100042 
132 637 100050 
133 667 100059 
134 420 100050 
135 461 100005 
136 994 100031 
137 525 100052 
138 767 100057 
139 522 100014 
140 176 100081 
141 823 100097 
142 317 100052 
143 643 100093 
144 83 100035 
145 293 100007 
146 462 100050 
147 850 100040 
148 103 100034 
149 829 100028 
150 446 100018 
151 289 100020 
152 421 100054 
153 46 100023 
154 808 100003 
155 662 100076 
156 708 100083 
157 242 100001 
158 203 100092 
159 286 100047 
160 1 100000 
161 317 100030 
162 959 100045 
163 954 100021 
164 26 100036 
165 5 100000 
166 222 100084 
167 983 100014 
168 508 100015 
169 314 100069 
170 373 100012 
171 663 100026 
172 786 100061 
173 293 100057 
174 962 100061 
175 35 100078 
176 167 100079 
177 314 100010 
178 997 100081 
179 34 100073 
180 240 100036 
181 951 100074 
182 585 100005 
183 88 100096 
184 84 100052 
185 309 100052 
186 153 100077 
187 506 100056 
188 941 100051 
189 708 100011 
190 549 100062 
191 750 100072 
192 879 100027 
193 96 100093 
194 92 100023 
195 605 100083 
196 54 100029 
197 328 100000 
198 18 100007 
199 763 100014 
200 761 100055 
201 779 100087 
202 593 100081 
203 83 100007 
204 123 100029 
205 619 100013 
206 65 100032 
207 852 100074 
208 166 100083 
209 107 100085 
210 425 100098 
211 792 100016 
212 600 100076 
213 811 100040 
214 613 100012 
215 162 100043 
216 727 100038 
217 624 100098 
218 632 100040 
219 141 100003 
220 598 100046 
221 318 100077 
222 273 100026 
223 449 100083 
224 952 100020 
225 104 100076 
226 432 100027 
227 63 100063 
228 681 100097 
229 19 100048 
230 767 100088 
231 881 100003 
232 554 100042 
233 785 100053 
234 74 100091 
235 77 100035 
236 636 100032 
237 337 100074 
238 585 100008 
239 481 100045 
240 913 100070 
241 177 100024 
242 563 100008 
243 245 100021 
244 623 100015 
245 382 100067 
246 915 100029 
247 326 100039 
248 454 100070 
249 992 100072 
250 852 100085 
251 823 100019 
252 431 100053 
253 969 100099 
254 534 100082 
255 183 100032 
256 877 100000 
257 516 100063 
258 280 100055 
259 87 100018 
260 501 100000 
261 647 100092 
262 429 100089 
263 475 100035 
264 271 100053 
265 211 100076 
266 250 100098 
267 526 100077 
268 756 100078 
269 513 100050 
270 243 100052 
271 384 100097 
272 39 100000 
273 748 100019 
274 323 100068 
275 113 100017 
276 134 100070 
277 739 100077 
278 946 100048 
279 173 100090 
280 848 100038 
281 589 100083 
282 686 100058 
283 623 100094 
284 95 100030 
285 612 100090 
286 261 100087 
287 527 100079 
288 61 100072 
289 301 100086 
290 807 100013 
291 358 100046 
292 352 100082 
293 20 100033 
294 574 100096 
295 519 100041 
296 319 100026 
297 210 100018 
298 222 100002 
299 702 100032 
300 148 100070 
301 376 100051 
302 759 100066 
303 362 100087 
304 641 100061 
305 307 100031 
306 656 100044 
307 939 100026 
308 533 100080 
309 736 100008 
310 235 100027 
311 782 100075 
312 582 100029 
313 598 100021 
314 734 100033 
315 110 100039 
316 398 100075 
317 177 100008 
318 21 100022 
319 650 100021 
320 849 100098 
321 802 100045 
322 211 100024 
323 36 100032 
324 146 100039 
325 913 100046 
326 415 100020 
327 766 100001 
328 891 100054 
329 78 100000 
330 697 100007 
331 412 100062 
332 475 100091 
333 641 100059 
334 244 100013 
335 126 100024 
336 687 100053 
337 711 100074 
338 59 100094 
339 340 100069 
340 196 100073 
341 909 100058 
342 350 100083 
343 290 100062 
344 920 100087 
345 772 100092 
346 347 100036 
347 180 100030 
348 982 100042 
349 565 100007 
350 455 100061 
351 352 100028 
352 80 100016 
353 68 100001 
354 212 100024 
355 640 100057 
356 845 100056 
357 247 100058 
358 11 100097 
359 591 100051 
360 578 100034 
361 926 100071 
362 745 100065 
363 281 100066 
364 122 100066 
365 74 100052 
366 971 100098 
367 253 100042 
368 320 100096 
369 847 100058 
370 691 100044 
371 276 100083 
372 546 100049 
373 100 100041 
374 666 100065 
375 16 100075 
376 557 100068 
377 919 100066 
378 566 100085 
379 264 100087 
380 445 100033 
381 107 100002 
382 507 100078 
383 296 100050 
384 43 100089 
385 907 100081 
386 507 100037 
387 843 100044 
388 214 100075 
389 230 100095 
390 824 100067 
391 107 100011 
392 957 100085 
393 27 100078 
394 558 100073 
395 476 100073 
396 489 100020 
397 636 100065 
398 940 100023 
399 470 100075 
400 741 100003 
401 436 100049 
402 761 100004 
403 10 100071 
404 687 100080 
405 466 100024 
406 568 100063 
407 562 100079 
408 486 100060 
409 46 100085 
410 558 100091 
411 43 100075 
412 739 100043 
413 377 100089 
414 497 100048 
415 747 100066 
416 618 100029 
417 447 100032 
418 728 100052 
419 876 100005 
420 40 100066 
421 525 100016 
422 983 100050 
423 537 100081 
424 380 100022 
425 12 100024 
426 337 100029 
427 758 100049 
428 536 100070 
429 174 100066 
430 822 100097 
431 731 100066 
432 926 100000 
433 350 100093 
434 469 100065 
435 855 100057 
436 837 100006 
437 938 100039 
438 744 100027 
439 54 100032 
440 419 100067 
441 730 100048 
442 492 100030 
443 364 100016 
444 938 100068 
445 175 100088 
446 824 100055 
447 457 100076 
448 405 100044 
449 15 100012 
450 371 100027 
451 93 100067 
452 537 100076 
453 165 100053 
454 23 100054 
455 802 100094 
456 30 100003 
457 395 100059 
458 978 100007 
459 679 100012 
460 310 100046 
461 737 100063 
462 410 100009 
463 489 100051 
464 90 100085 
465 884 100085 
466 214 100087 
467 362 100065 
468 834 100015 
469 810 100003 
470 153 100080 
471 532 100095 
472 827 100062 
473 26 100075 
474 96 100023 
475 244 100060 
476 39 100032 
477 471 100043 
478 400 100039 
479 577 100080 
480 931 100031 
481 819 100016 
482 875 100028 
483 547 100089 
484 498 100065 
485 133 100071 
486 137 100060 
487 774 100029 
488 244 100023 
489 293 100006 
490 433 100090 
491 159 100020 
492 795 100078 
493 205 100001 
494 215 100014 
495 843 100058 
496 530 100017 
497 479 100085 
498 957 100078 
499 540 100091 
500 510 100024 
