npieces: 1000
capacity: 3070822272
1 37192 10003500 
2 9185 10002808 
3 61443 10002662 
4 93976 10005374 
5 99461 10000031 
6 51694 10004835 
7 87022 10007279 
8 23144 10000021 
9 68574 10000588 
10 52863 10004588 
11 62724 10001981 
12 76952 10007565 
13 57669 10009433 
14 53121 10007948 
15 22469 10003421 
16 80905 10006686 
17 6262 10006220 
18 84317 10008908 
19 52986 10004544 
20 95163 10005987 
21 77398 10007855 
22 36340 10003625 
23 94229 10006458 
24 14307 10001338 
25 59925 10002447 
26 67269 10000272 
27 34195 10009310 
28 66452 10003025 
29 48782 10002488 
30 10116 10000818 
31 84858 10006243 
32 10968 10004602 
33 10724 10005530 
34 23970 10005329 
35 65981 10008337 
36 50902 10001287 
37 81989 10005319 
38 7433 10000513 
39 28789 10001396 
40 57355 10003229 
41 88008 10007426 
42 82526 10009271 
43 87431 10005303 
44 61362 10003589 
45 49840 10009568 
46 46815 10005661 
47 73154 10005402 
48 65662 10007510 
49 3496 10007850 
50 52805 10004459 
51 26463 10002749 
52 64989 10002460 
53 1734 10000841 
54 289 10001535 
55 545 10000770 
56 79828 10007508 
57 79338 10005640 
58 4959 10007766 
59 23413 10009470 
60 47911 10002317 
61 19165 10008550 
62 16199 10002528 
63 47152 10008807 
64 10095 10004423 
65 17652 10005568 
66 61593 10003791 
67 17941 10001575 
68 18787 10005671 
69 44621 10007850 
70 39246 10002855 
71 96782 10006823 
72 79954 10007281 
73 82223 10004807 
74 6844 10003903 
75 82192 10003268 
76 99781 10008348 
77 24907 10006076 
78 85040 10002927 
79 4025 10006030 
80 31423 10008081 
81 83646 10001745 
82 48882 10000336 
83 16275 10009747 
84 36990 10004060 
85 26158 10008991 
86 57158 10001214 
87 68880 10008120 
88 45145 10008649 
89 49643 10001970 
90 93512 10009560 
91 94989 10003056 
92 8129 10003383 
93 41773 10009287 
94 51116 10007230 
95 29009 10002914 
96 28482 10005080 
97 6074 10008911 
98 60005 10006130 
99 30605 10003094 
100 79297 10005790 
101 52094 10007178 
102 58685 10004567 
103 58907 10005112 
104 57341 10006479 
105 34354 10006589 
106 73303 10003157 
107 47840 10000228 
108 97743 10009586 
109 84439 10000716 
110 60690 10001298 
111 40587 10006135 
112 61068 10000304 
113 34266 10001903 
114 16198 10003001 
115 85238 10001620 
116 3615 10009283 
117 77904 10006145 
118 30854 10001223 
119 20546 10002796 
120 30801 10003769 
121 32376 10002219 
122 39485 10007368 
123 69692 10001332 
124 79971 10008289 
125 19454 10007229 
126 25907 10002510 
127 33628 10006834 
128 17040 10007356 
129 41491 10006549 
130 22824 10003018 
131 58530 10001904 
132 73422 10007069 
133 52279 10007830 
134 30133 10007152 
135 79961 10000775 
136 2155 10009673 
137 4114 10006850 
138 18543 10004119 
139 68534 10007269 
140 40849 10001063 
141 64756 10004848 
142 55045 10003126 
143 98776 10008791 
144 22724 10003425 
145 81626 10002518 
146 36895 10009144 
147 9895 10004911 
148 67456 10000481 
149 15369 10007374 
150 67711 10007336 
151 74646 10008654 
152 20189 10001940 
153 63986 10006293 
154 95841 10004469 
155 57378 10008810 
156 16941 10002410 
157 82159 10009495 
158 90236 10003055 
159 25330 10001081 
160 85594 10003795 
161 38082 10005540 
162 62751 10003335 
163 14743 10008324 
164 874 10005795 
165 30074 10009550 
166 38583 10007171 
167 13963 10007765 
168 53308 10004494 
169 29454 10000824 
170 27782 10009559 
171 79219 10009320 
172 55434 10003996 
173 59329 10009032 
174 85066 10009132 
175 80383 10008925 
176 47559 10000662 
177 66559 10004741 
178 21502 10002140 
179 22151 10003348 
180 99680 10004726 
181 73756 10000089 
182 81553 10008723 
183 19565 10004703 
184 14973 10007531 
185 20313 10005823 
186 45810 10001727 
187 36319 10001219 
188 29246 10004034 
189 52032 10007573 
190 75206 10003681 
191 2259 10005366 
192 72415 10001725 
193 95461 10003931 
194 36045 10000682 
195 53162 10007922 
196 35670 10004623 
197 75588 10002914 
198 13858 10007054 
199 34671 10009440 
200 90450 10007230 
201 35623 10008366 
202 97849 10008579 
203 22231 10002222 
204 87323 10001984 
205 63039 10006500 
206 7137 10005122 
207 73985 10007497 
208 7414 10007549 
209 56616 10006124 
210 18786 10007669 
211 87221 10000755 
212 32896 10004771 
213 30663 10007807 
214 86013 10006919 
215 16998 10004173 
216 45072 10006348 
217 15501 10006873 
218 96048 10004519 
219 70738 10009917 
220 41719 10003801 
221 83186 10005175 
222 39793 10007860 
223 41886 10001753 
224 99136 10005178 
225 37180 10000250 
