npieces: 100
capacity: 31900
1 970 970 
2 760 760 
3 166 166 
4 425 425 
5 692 692 
6 266 266 
7 973 973 
8 214 214 
9 854 854 
10 172 172 
11 92 92 
12 787 787 
13 759 759 
14 68 68 
15 854 854 
16 326 326 
17 7 7 
18 433 433 
19 292 292 
20 269 269 
21 438 438 
22 977 977 
23 989 989 
24 757 757 
25 790 790 
26 349 349 
27 670 670 
28 92 92 
29 375 375 
30 297 297 
31 463 463 
32 286 286 
33 871 871 
34 984 984 
35 618 618 
36 116 116 
37 587 587 
38 989 989 
39 168 168 
40 444 444 
41 935 935 
42 564 564 
43 10 10 
44 945 945 
45 46 46 
46 614 614 
47 801 801 
48 690 690 
49 919 919 
50 155 155 
51 42 42 
52 513 513 
53 396 396 
54 770 770 
55 250 250 
56 786 786 
57 384 384 
58 372 372 
59 345 345 
60 507 507 
61 68 68 
62 935 935 
63 830 830 
64 770 770 
65 846 846 
66 470 470 
67 471 471 
68 577 577 
69 222 222 
70 382 382 
71 699 699 
72 927 927 
73 830 830 
74 659 659 
75 279 279 
76 353 353 
77 894 894 
78 33 33 
79 921 921 
80 542 542 
81 177 177 
82 630 630 
83 124 124 
84 608 608 
85 296 296 
86 612 612 
87 568 568 
88 773 773 
89 985 985 
90 397 397 
91 533 533 
92 741 741 
93 340 340 
94 791 791 
95 4 4 
96 303 303 
97 241 241 
98 495 495 
99 930 930 
100 28 28 
