npieces: 50
capacity: 118220
1 1475 2475 
2 117 1117 
3 1583 2583 
4 3030 4030 
5 6101 7101 
6 8407 9407 
7 366 1366 
8 6595 7595 
9 7215 8215 
10 8601 9601 
11 829 1829 
12 880 1880 
13 5904 6904 
14 257 1257 
15 5599 6599 
16 8779 9779 
17 8200 9200 
18 4838 5838 
19 5581 6581 
20 9386 10386 
21 1415 2415 
22 6574 7574 
23 3902 4902 
24 946 1946 
25 2079 3079 
26 3010 4010 
27 9823 10823 
28 6489 7489 
29 9224 10224 
30 2494 3494 
31 240 1240 
32 8259 9259 
33 5344 6344 
34 8757 9757 
35 2299 3299 
36 7305 8305 
37 6012 7012 
38 9522 10522 
39 4081 5081 
40 9641 10641 
41 6992 7992 
42 5977 6977 
43 5683 6683 
44 1750 2750 
45 2887 3887 
46 1579 2579 
47 1578 2578 
48 5919 6919 
49 8352 9352 
50 6632 7632 
