npieces: 500
capacity: 156603
1 917 970 
2 137 166 
3 677 692 
4 1059 973 
5 896 854 
6 156 92 
7 663 759 
8 892 854 
9 26 7 
10 297 292 
11 430 438 
12 1086 989 
13 844 790 
14 653 670 
15 422 375 
16 442 463 
17 897 871 
18 621 618 
19 506 587 
20 165 168 
21 871 935 
22 67 10 
23 95 46 
24 840 801 
25 995 919 
26 25 42 
27 400 396 
28 150 250 
29 393 384 
30 354 345 
31 1 68 
32 855 830 
33 921 846 
34 437 471 
35 238 222 
36 694 699 
37 823 830 
38 266 279 
39 985 894 
40 872 921 
41 246 177 
42 213 124 
43 371 296 
44 647 568 
45 885 985 
46 517 533 
47 302 340 
48 6 4 
49 263 241 
50 938 930 
51 54 57 
52 578 522 
53 247 175 
54 890 950 
55 822 899 
56 82 138 
57 764 851 
58 844 853 
59 918 838 
60 221 252 
61 791 711 
62 437 453 
63 751 738 
64 170 101 
65 533 454 
66 274 374 
67 764 855 
68 67 113 
69 243 166 
70 775 812 
71 1 40 
72 97 72 
73 675 688 
74 331 321 
75 473 570 
76 119 187 
77 402 445 
78 520 533 
79 64 19 
80 733 701 
81 361 440 
82 831 912 
83 299 325 
84 1 44 
85 251 168 
86 185 116 
87 128 170 
88 677 590 
89 495 532 
90 296 277 
91 505 447 
92 415 327 
93 102 111 
94 54 106 
95 544 482 
96 508 423 
97 568 483 
98 886 851 
99 457 526 
100 504 494 
101 655 559 
102 667 690 
103 344 420 
104 637 690 
105 271 299 
106 635 540 
107 85 73 
108 1 29 
109 143 137 
110 813 751 
111 185 269 
112 903 857 
113 687 787 
114 678 763 
115 944 983 
116 217 269 
117 731 633 
118 595 683 
119 5 19 
120 255 159 
121 722 650 
122 891 867 
123 455 502 
124 150 161 
125 292 303 
126 891 945 
127 1 30 
128 982 958 
129 1 29 
130 399 301 
131 41 44 
132 1 43 
133 218 137 
134 475 394 
135 447 507 
136 723 696 
137 751 755 
138 585 589 
139 16 8 
140 261 342 
141 728 725 
142 271 299 
143 787 785 
144 887 913 
145 642 619 
146 889 828 
147 654 704 
148 203 173 
149 527 459 
150 304 204 
151 724 639 
152 963 987 
153 8 100 
154 237 222 
155 768 724 
156 102 82 
157 744 816 
158 303 345 
159 708 636 
160 391 367 
161 221 155 
162 827 749 
163 787 736 
164 798 736 
165 223 163 
166 729 660 
167 588 581 
168 183 282 
169 370 336 
170 184 91 
171 33 5 
172 425 520 
173 108 83 
174 36 24 
175 844 769 
176 817 757 
177 940 888 
178 450 539 
179 854 816 
180 320 366 
181 608 573 
182 519 479 
183 656 614 
184 916 898 
185 536 635 
186 571 511 
187 223 248 
188 822 827 
189 983 962 
190 456 419 
191 682 676 
192 35 117 
193 377 422 
194 874 882 
195 677 771 
196 132 148 
197 324 302 
198 676 760 
199 705 777 
200 1 23 
201 875 969 
202 653 695 
203 87 89 
204 676 625 
205 807 785 
206 429 439 
207 461 498 
208 531 596 
209 121 209 
210 906 919 
211 234 310 
212 891 838 
213 1 65 
214 376 355 
215 429 432 
216 542 565 
217 286 198 
218 637 734 
219 801 811 
220 927 996 
221 525 428 
222 150 151 
223 518 503 
224 349 382 
225 636 622 
226 385 430 
227 329 389 
228 599 543 
229 380 313 
230 130 101 
231 241 231 
232 475 552 
233 641 663 
234 899 968 
235 706 787 
236 401 410 
237 29 95 
238 1034 951 
239 486 471 
240 47 95 
241 564 639 
242 1 1 
243 965 947 
244 692 685 
245 573 636 
246 1029 961 
247 343 316 
248 289 332 
249 848 934 
250 768 714 
251 912 957 
252 736 701 
253 763 839 
254 428 444 
255 347 325 
256 300 299 
257 118 130 
258 626 614 
259 697 637 
260 269 171 
261 537 437 
262 281 331 
263 614 545 
264 362 381 
265 276 201 
266 323 264 
267 271 268 
268 592 666 
269 373 455 
270 919 969 
271 237 262 
272 447 365 
273 646 546 
274 582 617 
275 332 327 
276 784 740 
277 1 33 
278 753 848 
279 587 675 
280 172 206 
281 839 923 
282 560 540 
283 658 693 
284 600 549 
285 818 818 
286 952 971 
287 893 885 
288 130 107 
289 392 467 
290 863 821 
291 803 780 
292 909 878 
293 308 210 
294 211 116 
295 146 157 
296 805 749 
297 641 584 
298 140 196 
299 664 740 
300 334 306 
301 509 414 
302 327 309 
303 868 784 
304 302 279 
305 907 969 
306 859 934 
307 359 281 
308 351 355 
309 469 430 
310 626 585 
311 702 700 
312 18 44 
313 290 196 
314 415 436 
315 268 172 
316 440 356 
317 660 671 
318 600 691 
319 469 408 
320 954 983 
321 107 120 
322 82 169 
323 198 266 
324 523 528 
325 809 727 
326 786 709 
327 585 580 
328 1050 977 
329 972 956 
330 410 447 
331 391 298 
332 20 57 
333 5 63 
334 82 122 
335 240 212 
336 267 341 
337 516 613 
338 317 369 
339 401 418 
340 942 914 
341 790 795 
342 142 132 
343 934 936 
344 631 590 
345 1 2 
346 654 617 
347 909 930 
348 1 68 
349 1016 971 
350 946 933 
351 440 510 
352 446 542 
353 713 690 
354 556 594 
355 833 902 
356 817 739 
357 343 285 
358 532 617 
359 287 301 
360 879 840 
361 1004 980 
362 186 247 
363 878 855 
364 170 200 
365 219 192 
366 685 777 
367 783 827 
368 800 822 
369 171 269 
370 686 649 
371 857 930 
372 769 848 
373 567 586 
374 992 960 
375 67 166 
376 722 667 
377 22 53 
378 409 340 
379 272 334 
380 948 939 
381 347 425 
382 818 793 
383 626 614 
384 942 905 
385 140 185 
386 138 65 
387 665 649 
388 338 284 
389 186 116 
390 633 638 
391 486 545 
392 330 395 
393 370 425 
394 93 60 
395 496 514 
396 563 551 
397 157 138 
398 577 666 
399 840 876 
400 854 755 
401 424 450 
402 572 551 
403 460 368 
404 484 509 
405 62 40 
406 568 494 
407 24 104 
408 433 452 
409 845 852 
410 353 396 
411 337 353 
412 921 929 
413 701 631 
414 1011 927 
415 768 745 
416 828 784 
417 511 581 
418 159 78 
419 881 970 
420 352 254 
421 166 259 
422 288 349 
423 729 647 
424 551 474 
425 491 474 
426 745 655 
427 557 620 
428 898 966 
429 361 420 
430 223 204 
431 803 721 
432 543 596 
433 632 580 
434 546 491 
435 897 981 
436 490 475 
437 154 112 
438 104 166 
439 975 988 
440 410 433 
441 929 880 
442 521 466 
443 841 770 
444 698 712 
445 336 413 
446 448 478 
447 75 119 
448 338 259 
449 1 53 
450 724 697 
451 868 859 
452 261 167 
453 53 67 
454 381 381 
455 286 288 
456 822 740 
457 530 489 
458 506 496 
459 342 365 
460 874 852 
461 435 463 
462 891 872 
463 906 927 
464 691 688 
465 832 858 
466 374 436 
467 1056 960 
468 510 592 
469 713 768 
470 680 679 
471 312 266 
472 684 617 
473 656 632 
474 250 198 
475 161 186 
476 1019 941 
477 834 765 
478 709 806 
479 442 351 
480 691 689 
481 263 361 
482 220 281 
483 275 305 
484 197 176 
485 638 603 
486 816 911 
487 450 452 
488 709 658 
489 365 435 
490 670 751 
491 538 605 
492 809 849 
493 830 819 
494 1020 981 
495 691 705 
496 152 160 
497 587 517 
498 211 267 
499 828 898 
500 244 292 
