npieces: 1000
capacity: 1658304
1 9206 981 
2 5786 1430 
3 6672 256 
4 4640 7213 
5 7897 4322 
6 2245 691 
7 8857 2539 
8 1863 6317 
9 1638 203 
10 910 6500 
11 1591 721 
12 239 5869 
13 5379 466 
14 3886 166 
15 1399 4466 
16 7952 1358 
17 5974 9091 
18 7742 7698 
19 7978 8599 
20 3061 4112 
21 1177 4275 
22 9275 3161 
23 8708 7474 
24 3468 6824 
25 6201 7458 
26 1602 7258 
27 3048 8272 
28 6627 9433 
29 3218 8411 
30 1300 9049 
31 1837 9255 
32 1964 1661 
33 1812 1361 
34 2595 3767 
35 4811 4634 
36 73 8555 
37 3729 290 
38 3027 8398 
39 4622 3266 
40 6719 4272 
41 172 1621 
42 4777 4147 
43 7825 4948 
44 6311 2487 
45 3850 6525 
46 9455 9764 
47 2548 8543 
48 792 8515 
49 3236 6053 
50 253 6794 
51 8615 2748 
52 654 7186 
53 9315 1379 
54 4161 9478 
55 492 7934 
56 7910 7897 
57 3314 423 
58 104 1924 
59 3128 3250 
60 7519 6396 
61 48 7754 
62 9810 1692 
63 8913 765 
64 1065 8308 
65 5482 9681 
66 3073 4622 
67 4081 9378 
68 1161 2440 
69 4868 4266 
70 7033 4835 
71 5585 5979 
72 3731 9495 
73 2097 3372 
74 3729 1281 
75 862 269 
76 6366 9962 
77 1510 2152 
78 8033 7045 
79 8024 3478 
80 6835 9460 
81 2619 1659 
82 146 151 
83 8845 9648 
84 8494 5475 
85 5641 2235 
86 272 2347 
87 1890 573 
88 8379 9086 
89 6828 6520 
90 3690 6893 
91 6938 6954 
92 3337 7686 
93 7537 9962 
94 9520 4561 
95 4108 4174 
96 1466 9351 
97 3641 5527 
98 1044 3050 
99 4192 186 
100 8272 4326 
101 2612 3387 
102 5529 8978 
103 498 8264 
104 4865 3090 
105 2983 1087 
106 8263 7372 
107 4110 6349 
108 5780 6740 
109 982 7732 
110 5204 7799 
111 1329 3576 
112 7474 3601 
113 2601 6839 
114 7883 8875 
115 1038 9123 
116 4533 5220 
117 6683 3773 
118 9321 395 
119 8038 6383 
120 5195 2934 
121 6533 8837 
122 3546 1650 
123 8446 8041 
124 8371 9080 
125 4487 9403 
126 2048 8888 
127 7420 8777 
128 3438 5877 
129 2703 7776 
130 4828 9181 
131 5034 2271 
132 879 3587 
133 7824 756 
134 5874 9930 
135 5665 2838 
136 283 3344 
137 1452 7791 
138 8585 7396 
139 3119 7939 
140 7833 7686 
141 9898 8401 
142 4648 8906 
143 8209 7221 
144 8739 9241 
145 9152 6647 
146 5098 2564 
147 8969 3780 
148 5171 3749 
149 9256 1382 
150 9290 8324 
151 7288 2387 
152 5094 7538 
153 2287 5375 
154 9719 3846 
155 2980 607 
156 6572 9698 
157 6177 7548 
158 9761 7233 
159 2979 7695 
160 9957 7887 
161 3262 3039 
162 4601 3172 
163 6862 4724 
164 2021 3727 
165 1992 23 
166 485 7404 
167 1295 7992 
168 2576 225 
169 802 2987 
170 1529 5851 
171 1874 1520 
172 5022 3807 
173 626 9150 
174 3822 7519 
175 9911 1356 
176 6040 7724 
177 7903 7996 
178 1054 1907 
179 2654 8884 
180 7880 2373 
181 3459 905 
182 7909 3734 
183 3145 7594 
184 3757 210 
185 5673 5286 
186 6193 9639 
187 2621 5404 
188 7508 5363 
189 7663 6301 
190 7859 7243 
191 5872 1520 
192 3247 6532 
193 2437 658 
194 2556 1442 
195 5180 7527 
196 8401 2555 
197 1084 5585 
198 352 5943 
199 6186 3516 
200 2048 5383 
201 5432 6180 
202 5669 5198 
203 680 4612 
204 6818 4784 
205 6318 3676 
206 9860 9270 
207 9123 7950 
208 4399 3771 
209 4534 4517 
210 1783 2183 
211 3149 3010 
212 2165 8437 
213 905 6932 
214 9865 2274 
215 6039 7971 
216 4654 8277 
217 9059 7914 
218 1465 373 
219 5895 7247 
220 4987 3820 
221 3521 351 
222 3846 9846 
223 8131 9227 
224 1420 917 
225 3236 2969 
226 8435 3797 
227 7348 9625 
228 5733 5159 
229 6540 7237 
230 3124 9932 
231 4964 8499 
232 6427 1168 
233 5230 1306 
234 5471 6176 
235 6975 4239 
236 100 2281 
237 5166 3067 
238 4380 3871 
239 5061 7594 
240 2314 502 
241 661 7875 
242 261 7681 
243 5558 7855 
244 5896 9093 
245 5899 4728 
246 4806 4520 
247 740 6927 
248 9755 923 
249 8269 858 
250 29 9218 
251 8644 2648 
252 5649 6268 
253 264 6914 
254 9674 5779 
255 3740 5537 
256 6845 1218 
257 6843 2134 
258 8688 3246 
259 8342 5881 
260 3360 4018 
261 1897 4897 
262 3858 5995 
263 939 7196 
264 673 5164 
265 996 5725 
266 6470 2655 
267 4233 9824 
268 6854 2409 
269 9219 6474 
270 2021 4201 
271 285 2257 
272 3816 6189 
273 4156 9861 
274 8312 7840 
275 6601 5307 
276 3507 5172 
277 6442 5892 
278 9084 2824 
279 895 7646 
280 4658 2758 
281 5223 3542 
282 9247 604 
283 9187 3641 
284 7655 756 
285 7906 3558 
286 8448 9250 
287 7388 1761 
288 2720 954 
289 2043 3158 
290 3010 2252 
291 5538 9672 
292 8723 3805 
293 5601 4134 
294 4921 8067 
295 8817 1352 
296 5810 8332 
297 778 2012 
298 7594 3772 
299 4469 9015 
300 1959 7345 
301 6811 1626 
302 5311 7380 
303 1260 3539 
304 2265 2863 
305 507 3773 
306 3073 1733 
307 8502 8133 
308 3204 1379 
309 5332 1161 
310 9227 1905 
311 6376 799 
312 6661 6532 
313 2434 9808 
314 4541 1395 
315 5476 7103 
316 155 1892 
317 9617 4234 
318 1094 3459 
319 7649 7692 
320 1511 8286 
321 5682 2428 
322 8969 8016 
323 9945 4501 
324 156 1560 
325 3926 1779 
326 2216 6085 
327 3845 9783 
328 3263 6768 
329 7937 3239 
330 9931 9670 
331 7203 7813 
332 3527 7729 
333 2264 2730 
334 5034 9330 
335 9696 1711 
336 1533 2189 
337 6851 8328 
338 4366 6032 
339 4734 6174 
340 5229 9153 
341 1243 9655 
342 5508 1172 
343 591 1411 
344 1715 4886 
345 5708 6950 
346 3497 4856 
347 7623 6893 
348 159 6059 
349 5108 815 
350 4894 7973 
351 9325 9810 
352 9697 9166 
353 9329 9974 
354 7541 6906 
355 2810 8290 
356 3180 6834 
357 7495 8809 
358 6913 1121 
359 6471 632 
360 8214 2616 
361 2007 2943 
362 5466 5454 
363 147 7274 
364 9814 5160 
365 137 8347 
366 5974 9425 
367 5883 9446 
368 9861 2246 
369 1378 2633 
370 2993 3072 
371 9376 4261 
372 6301 6927 
373 6110 4445 
374 9941 8896 
375 2356 1098 
376 7836 4891 
377 3991 3784 
378 1938 4587 
379 9580 401 
380 8418 2954 
381 6699 8244 
382 6567 9721 
383 9390 9458 
384 3438 5049 
385 5209 645 
386 7798 6969 
387 436 1405 
388 6884 2876 
389 2372 3191 
390 9843 4006 
391 4136 76 
392 3065 7651 
393 3182 3172 
394 373 8756 
395 3637 3702 
396 3269 3719 
397 1342 1933 
398 2755 5121 
399 908 2680 
400 6383 8875 
401 8378 5566 
402 7224 6183 
403 4683 7531 
404 2404 5757 
405 6269 924 
406 5328 7302 
407 5031 8643 
408 3073 8916 
409 4833 7864 
410 9032 6668 
411 8899 1564 
412 2579 8977 
413 2646 4122 
414 737 3950 
415 1158 2877 
416 2446 3280 
417 9273 3608 
418 620 1486 
419 857 5478 
420 274 4949 
421 7469 7295 
422 4110 3236 
423 6806 9107 
424 8967 481 
425 1349 1686 
426 5582 5511 
427 2202 5288 
428 2786 8877 
429 7335 2480 
430 3762 2899 
431 7218 8868 
432 2349 3339 
433 8522 6215 
434 4677 3090 
435 8625 7520 
436 4242 1274 
437 5320 3251 
438 7779 7621 
439 216 2175 
440 736 2752 
441 7948 4419 
442 6011 826 
443 6589 5597 
444 2196 591 
445 8677 1217 
446 2140 7989 
447 7460 8498 
448 7473 7570 
449 3425 4528 
450 7912 4248 
451 6824 558 
452 6840 4159 
453 1106 6206 
454 8611 2717 
455 9778 4060 
456 160 7492 
457 8748 6420 
458 947 5704 
459 9872 1425 
460 527 8955 
461 4404 531 
462 7858 2951 
463 8207 619 
464 2174 8200 
465 4786 8742 
466 5223 4963 
467 6977 9300 
468 4424 7623 
469 5199 3604 
470 3936 3359 
471 8712 1566 
472 3658 5600 
473 9671 5404 
474 6747 1701 
475 6936 2069 
476 8293 5893 
477 440 3464 
478 2264 3086 
479 8520 5154 
480 8711 1968 
481 4065 2301 
482 2728 3048 
483 6065 5749 
484 1781 3127 
485 9299 9671 
486 2464 5007 
487 5501 2520 
488 1924 4570 
489 3539 6271 
490 4934 7318 
491 2761 8464 
492 2346 1265 
493 4277 2406 
494 1074 5597 
495 8707 3884 
496 4593 8688 
497 2802 41 
498 94 1642 
499 6331 5750 
500 276 2996 
501 7218 5036 
502 3558 5410 
503 5094 9727 
504 9488 7316 
505 9282 4849 
506 4649 1839 
507 1894 516 
508 8308 2498 
509 2271 3824 
510 9733 9992 
511 7778 3901 
512 5104 6810 
513 9785 2110 
514 4782 430 
515 692 9946 
516 1097 704 
517 8737 9528 
518 6711 1019 
519 4550 7430 
520 4851 5283 
521 634 8326 
522 4262 3906 
523 6067 6262 
524 1029 5518 
525 6587 2634 
526 5156 4964 
527 3692 5304 
528 1080 2163 
529 362 9136 
530 2970 6967 
531 4368 1926 
532 2856 4448 
533 9554 4318 
534 9381 1614 
535 4145 2242 
536 9473 5627 
537 1646 7843 
538 6003 182 
539 4486 7097 
540 3842 1879 
541 2411 6697 
542 6067 8980 
543 2531 8050 
544 4573 9103 
545 9033 7636 
546 6040 9001 
547 5634 1598 
548 8884 5816 
549 3242 9826 
550 9622 3200 
551 7517 8471 
552 9213 5377 
553 1681 9530 
554 3523 4012 
555 1312 8467 
556 303 8963 
557 6708 9055 
558 8775 9116 
559 3307 335 
560 7874 4018 
561 6890 4908 
562 9148 8665 
563 1038 3046 
564 4291 3500 
565 7405 1208 
566 8830 996 
567 907 8729 
568 4637 1558 
569 6297 7713 
570 1403 6074 
571 5960 277 
572 2016 8132 
573 2650 1250 
574 3299 4545 
575 2521 4114 
576 4205 4768 
577 1394 6878 
578 9944 1306 
579 4329 4913 
580 951 351 
581 5744 1492 
582 3871 9759 
583 6866 8939 
584 1059 1825 
585 9481 8443 
586 8541 9620 
587 3279 5478 
588 8952 7023 
589 7346 3429 
590 3307 5559 
591 7041 2416 
592 5280 2605 
593 179 13 
594 210 9025 
595 4311 9731 
596 4964 4535 
597 3125 9466 
598 2991 5140 
599 7987 5106 
600 8276 4821 
601 9076 5068 
602 2671 3100 
603 7372 2008 
604 444 4137 
605 1726 1068 
606 2500 3601 
607 9574 2717 
608 543 4493 
609 7074 4301 
610 5997 8721 
611 9115 6850 
612 8400 5783 
613 6690 2511 
614 8257 9671 
615 2405 8001 
616 163 9158 
617 3440 6968 
618 3221 3753 
619 8128 9264 
620 2192 4036 
621 4548 5659 
622 4112 2243 
623 3276 8460 
624 8816 4259 
625 4979 8547 
626 1374 4846 
627 9529 6880 
628 8093 9522 
629 8201 6070 
630 9210 605 
631 7434 2317 
632 4774 2951 
633 8576 1267 
634 1649 2204 
635 2210 8881 
636 4072 5797 
637 4086 246 
638 4981 7409 
639 3545 4066 
640 9717 2389 
641 3659 5777 
642 8104 6797 
643 9558 9746 
644 5905 9629 
645 9599 6178 
646 7516 9673 
647 9558 4810 
648 1599 7630 
649 8520 6642 
650 7433 8043 
651 8644 8144 
652 5720 2879 
653 7466 8929 
654 839 4896 
655 5294 3363 
656 3043 6405 
657 2508 7325 
658 7983 7233 
659 6038 4379 
660 1566 941 
661 745 2281 
662 5533 8480 
663 3518 2188 
664 7571 285 
665 3244 6584 
666 3408 4650 
667 2506 3249 
668 1971 8136 
669 7810 3921 
670 9944 2548 
671 6481 4338 
672 6846 1785 
673 1067 2553 
674 9223 3279 
675 3724 9184 
676 1576 1204 
677 361 6751 
678 6816 1093 
679 7605 822 
680 102 6778 
681 7104 6648 
682 283 2155 
683 4041 1543 
684 5262 2947 
685 3492 4809 
686 6878 2559 
687 8998 7316 
688 8186 2515 
689 8973 4427 
690 1972 6890 
691 2957 5093 
692 7861 1975 
693 117 4694 
694 7834 5917 
695 9136 4316 
696 8043 7031 
697 9528 2792 
698 7804 6965 
699 5044 4439 
700 8701 6899 
701 5202 9837 
702 8444 4664 
703 5808 3917 
704 7995 296 
705 1892 8022 
706 2347 7974 
707 3868 1149 
708 7063 6250 
709 8256 467 
710 686 5835 
711 595 4788 
712 7928 9 
713 8824 3820 
714 7929 2233 
715 688 2133 
716 692 4430 
717 7954 5745 
718 7847 1328 
719 1684 7680 
720 9428 8924 
721 3254 7711 
722 2895 8568 
723 334 9165 
724 5955 1265 
725 829 3531 
726 9728 6563 
727 4065 1056 
728 7055 2900 
729 932 4918 
730 870 4781 
731 5777 8052 
732 2934 5526 
733 8886 3401 
734 977 9373 
735 1253 3714 
736 6810 9203 
737 2773 9864 
738 4277 1651 
739 8582 9017 
740 1133 864 
741 8018 6545 
742 7444 4218 
743 1054 3253 
744 8341 8092 
745 8720 6123 
746 9621 8501 
747 5626 5113 
748 1864 6224 
749 5668 5513 
750 5568 3475 
751 9704 3526 
752 3473 673 
753 8199 2471 
754 8911 7244 
755 1209 4772 
756 5769 6683 
757 1698 1865 
758 4223 9331 
759 9535 2582 
760 2014 9765 
761 6096 9296 
762 8188 2308 
763 5024 8056 
764 6990 3985 
765 4223 7430 
766 568 9733 
767 6209 6178 
768 6540 3994 
769 5614 6750 
770 9363 8678 
771 2074 1587 
772 8762 1605 
773 800 151 
774 8196 5490 
775 968 8312 
776 9885 9218 
777 2664 2600 
778 8286 2830 
779 3574 3940 
780 1852 4747 
781 6107 5427 
782 9323 6663 
783 6354 1095 
784 4257 6497 
785 7424 6371 
786 6933 6149 
787 4718 4250 
788 949 6500 
789 626 6687 
790 5463 3484 
791 76 47 
792 3895 9817 
793 6028 8087 
794 7168 8935 
795 3712 4258 
796 4582 8515 
797 2635 3619 
798 1231 5309 
799 9186 3436 
800 258 3804 
801 4432 2441 
802 9575 6798 
803 9081 140 
804 190 6650 
805 5355 3334 
806 2140 2901 
807 5424 8046 
808 2512 8909 
809 8160 8673 
810 5556 8165 
811 9572 2374 
812 9199 5549 
813 8533 9308 
814 8007 2188 
815 2307 8403 
816 4036 2845 
817 9249 9748 
818 4495 5717 
819 798 8430 
820 9737 4989 
821 6527 9950 
822 5848 3695 
823 9095 8826 
824 8828 8289 
825 1304 7274 
826 2240 6889 
827 4995 7171 
828 3932 1340 
829 1388 5874 
830 1128 5944 
831 649 945 
832 1994 3658 
833 7449 7833 
834 4656 5244 
835 6913 9108 
836 73 9615 
837 5409 1581 
838 2798 625 
839 2710 3399 
840 4623 10 
841 649 2502 
842 2423 6969 
843 4164 5678 
844 145 4774 
845 8996 583 
846 4964 484 
847 2489 5225 
848 8218 1637 
849 9915 6010 
850 9023 7081 
851 5111 1889 
852 4980 821 
853 5927 3222 
854 8658 2364 
855 4304 7144 
856 1532 1549 
857 6533 298 
858 846 9656 
859 7720 7307 
860 1938 478 
861 4145 3600 
862 4609 4532 
863 2647 1233 
864 7846 8563 
865 9419 525 
866 7662 9984 
867 3012 5898 
868 7420 3347 
869 8900 9405 
870 3385 6070 
871 2490 7730 
872 4664 5372 
873 4369 1177 
874 2440 5179 
875 1510 9901 
876 4594 3543 
877 1879 7314 
878 3858 6717 
879 7526 2234 
880 35 7865 
881 9340 5652 
882 4227 2852 
883 9227 51 
884 7766 4493 
885 2124 4198 
886 4294 2978 
887 535 201 
888 487 4348 
889 7617 5175 
890 3977 9573 
891 816 9977 
892 5463 5735 
893 7034 512 
894 9900 5314 
895 171 6539 
896 9877 2985 
897 2836 6933 
898 8705 5417 
899 7057 687 
900 4677 6519 
901 3651 6837 
902 8509 2277 
903 7724 928 
904 5405 8721 
905 3194 7944 
906 6901 4363 
907 9098 4899 
908 9219 4880 
909 478 5582 
910 4386 3527 
911 5145 102 
912 4496 2824 
913 1574 9300 
914 1197 548 
915 73 1667 
916 7375 9493 
917 7261 7775 
918 3779 5074 
919 5229 4268 
920 2253 8927 
921 7102 5360 
922 4929 7263 
923 3049 1006 
924 2731 3991 
925 3863 2448 
926 8504 4833 
927 9908 736 
928 8103 2169 
929 7494 4499 
930 3258 2392 
931 3047 7122 
932 8678 3834 
933 4782 9543 
934 2186 8398 
935 8317 784 
936 1949 9162 
937 6963 2115 
938 816 9256 
939 3088 2735 
940 1602 8976 
941 377 7290 
942 5378 1155 
943 7906 9516 
944 8527 8130 
945 4264 3543 
946 6620 6137 
947 177 3154 
948 4975 4252 
949 602 8848 
950 6824 4828 
951 5776 9938 
952 7647 2197 
953 7723 5990 
954 5318 1863 
955 3828 8761 
956 94 7968 
957 3064 1648 
958 1877 4754 
959 3428 8383 
960 2572 1686 
961 7168 3861 
962 9479 8076 
963 9592 2996 
964 9662 4318 
965 3029 4432 
966 2305 3920 
967 3915 6228 
968 3240 4822 
969 8603 1643 
970 8023 7155 
971 2681 5233 
972 6113 1944 
973 9144 5367 
974 9636 2945 
975 8321 9405 
976 4866 7944 
977 1746 1343 
978 7456 9301 
979 2467 4783 
980 806 6899 
981 4195 2507 
982 1751 5615 
983 6834 3450 
984 9643 8431 
985 8760 1032 
986 2952 525 
987 2082 6283 
988 8896 5087 
989 6493 2754 
990 3603 1941 
991 3162 7529 
992 8116 3278 
993 6402 4651 
994 6586 9446 
995 163 3717 
996 4045 2528 
997 5865 5251 
998 7760 4620 
999 328 3225 
1000 4606 934 
