npieces: 50
capacity: 14382
1 520 440 
2 260 220 
3 650 550 
4 520 440 
5 270 210 
6 810 630 
7 720 560 
8 810 630 
9 270 210 
10 1040 880 
11 910 770 
12 360 280 
13 450 350 
14 630 490 
15 630 490 
16 900 700 
17 260 220 
18 1170 990 
19 270 210 
20 450 350 
21 390 330 
22 900 700 
23 450 350 
24 630 490 
25 780 660 
26 1300 1100 
27 1170 990 
28 650 550 
29 360 280 
30 720 560 
31 260 220 
32 720 560 
33 450 350 
34 450 350 
35 520 440 
36 260 220 
37 810 630 
38 780 660 
39 650 550 
40 780 660 
41 130 110 
42 1300 1100 
43 520 440 
44 900 700 
45 650 550 
46 390 330 
47 1040 880 
48 450 350 
49 390 330 
50 1040 880 
