npieces: 50
capacity: 5107
1 348 308 
2 1044 924 
3 1218 1078 
4 1392 1232 
5 280 180 
6 392 252 
7 560 360 
8 168 108 
9 56 36 
10 1740 1540 
11 174 154 
12 448 288 
13 56 36 
14 504 324 
15 56 36 
16 336 216 
17 696 616 
18 174 154 
19 504 324 
20 168 108 
21 1218 1078 
22 448 288 
23 392 252 
24 392 252 
25 1044 924 
26 348 308 
27 522 462 
28 870 770 
29 336 216 
30 448 288 
31 1044 924 
32 448 288 
33 504 324 
34 168 108 
35 348 308 
36 348 308 
37 504 324 
38 696 616 
39 1566 1386 
40 696 616 
41 522 462 
42 348 308 
43 1740 1540 
44 336 216 
45 1566 1386 
46 1566 1386 
47 696 616 
48 280 180 
49 1218 1078 
50 348 308 
