npieces: 50
capacity: 13975
1 910 770 
2 520 440 
3 648 528 
4 864 704 
5 648 528 
6 910 770 
7 648 528 
8 540 440 
9 910 770 
10 910 770 
11 910 770 
12 1300 1100 
13 864 704 
14 648 528 
15 910 770 
16 108 88 
17 390 330 
18 864 704 
19 540 440 
20 216 176 
21 540 440 
22 1080 880 
23 1080 880 
24 972 792 
25 780 660 
26 540 440 
27 540 440 
28 324 264 
29 864 704 
30 324 264 
31 324 264 
32 520 440 
33 780 660 
34 650 550 
35 780 660 
36 650 550 
37 108 88 
38 910 770 
39 910 770 
40 1170 990 
41 972 792 
42 756 616 
43 650 550 
44 108 88 
45 1300 1100 
46 216 176 
47 216 176 
48 108 88 
49 216 176 
50 650 550 
