npieces: 50
capacity: 1739
1 186 66 
2 310 110 
3 217 77 
4 186 66 
5 340 240 
6 68 48 
7 544 384 
8 476 336 
9 340 240 
10 124 44 
11 217 77 
12 136 96 
13 476 336 
14 612 432 
15 612 432 
16 272 192 
17 124 44 
18 31 11 
19 612 432 
20 612 432 
21 217 77 
22 136 96 
23 68 48 
24 612 432 
25 62 22 
26 186 66 
27 279 99 
28 279 99 
29 408 288 
30 272 192 
31 248 88 
32 272 192 
33 68 48 
34 340 240 
35 310 110 
36 310 110 
37 68 48 
38 124 44 
39 155 55 
40 62 22 
41 155 55 
42 310 110 
43 248 88 
44 136 96 
45 279 99 
46 217 77 
47 186 66 
48 68 48 
49 279 99 
50 310 110 
