npieces: 100
capacity: 88027
1 1826 2628 
2 6635 5000 
3 2548 9158 
4 5624 4759 
5 3030 2928 
6 7621 4566 
7 8446 8049 
8 7584 4344 
9 4243 8393 
10 3503 2870 
11 1819 8040 
12 6135 2167 
13 319 368 
14 7534 2328 
15 5691 4425 
16 9880 7017 
17 530 8817 
18 6494 8628 
19 2703 1437 
20 8190 8346 
21 6742 4049 
22 4203 9708 
23 3192 6376 
24 6148 4707 
25 7109 6433 
26 4403 3692 
27 4076 9926 
28 7324 9780 
29 1870 1194 
30 1813 7931 
31 3537 4926 
32 4868 9640 
33 176 7872 
34 5875 1641 
35 8496 9264 
36 3713 9333 
37 2013 9856 
38 3235 5217 
39 6787 6920 
40 6024 2395 
41 8168 4115 
42 5722 6518 
43 4390 2218 
44 9487 4930 
45 4919 3211 
46 3775 9879 
47 6729 6710 
48 305 1646 
49 4673 9171 
50 3566 3228 
51 7803 8787 
52 7319 7468 
53 6239 1745 
54 5889 4680 
55 6704 693 
56 8078 84 
57 6175 7349 
58 6632 8807 
59 6172 4408 
60 4391 934 
61 172 4217 
62 5202 1439 
63 7654 9140 
64 1730 5359 
65 1607 4464 
66 9345 7312 
67 3061 1369 
68 5938 8691 
69 5889 1992 
70 9354 2038 
71 8053 5650 
72 4955 3410 
73 1549 3338 
74 7810 1651 
75 9795 100 
76 6710 3541 
77 2114 519 
78 2513 2887 
79 9020 2109 
80 2540 2831 
81 5191 4266 
82 5698 7866 
83 4738 3879 
84 2070 894 
85 1653 6250 
86 8225 3902 
87 8214 7940 
88 9939 6760 
89 2696 6294 
90 2251 2415 
91 1886 7217 
92 9570 1889 
93 3438 7193 
94 6881 1428 
95 6576 1316 
96 9523 1009 
97 5877 3685 
98 3316 5213 
99 965 7856 
100 8313 2896 
