npieces: 10000
capacity: 34637543
1 94556 84556 
2 69505 59505 
3 46709 36709 
4 73437 63437 
5 65687 55687 
6 42795 32795 
7 25132 15132 
8 45139 35139 
9 103961 93961 
10 66596 56596 
11 46434 36434 
12 17816 7816 
13 107298 97298 
14 17540 7540 
15 38716 28716 
16 56986 46986 
17 73490 63490 
18 38945 28945 
19 26515 16515 
20 52385 42385 
21 91352 81352 
22 77618 67618 
23 16300 6300 
24 13730 3730 
25 59513 49513 
26 87150 77150 
27 18581 8581 
28 99409 89409 
29 92025 82025 
30 22290 12290 
31 43581 33581 
32 100691 90691 
33 76906 66906 
34 58241 48241 
35 49969 39969 
36 109265 99265 
37 99150 89150 
38 40645 30645 
39 30479 20479 
40 11112 1112 
41 97578 87578 
42 108948 98948 
43 53544 43544 
44 30430 20430 
45 18121 8121 
46 92175 82175 
47 84919 74919 
48 59439 49439 
49 86825 76825 
50 55524 45524 
51 70105 60105 
52 106213 96213 
53 49735 39735 
54 42579 32579 
55 89736 79736 
56 108870 98870 
57 86882 76882 
58 68333 58333 
59 98328 88328 
60 105991 95991 
61 85742 75742 
62 82776 72776 
63 25356 15356 
64 26143 16143 
65 12952 2952 
66 104751 94751 
67 89110 79110 
68 30038 20038 
69 41201 31201 
70 88774 78774 
71 109066 99066 
72 28572 18572 
73 56025 46025 
74 70764 60764 
75 67613 57613 
76 92118 82118 
77 46825 36825 
78 75401 65401 
79 44351 34351 
80 32306 22306 
81 100188 90188 
82 95303 85303 
83 25778 15778 
84 67676 57676 
85 14523 4523 
86 65996 55996 
87 23270 13270 
88 55402 45402 
89 99620 89620 
90 60901 50901 
91 35891 25891 
92 82034 72034 
93 109302 99302 
94 91551 81551 
95 30482 20482 
96 72731 62731 
97 97404 87404 
98 96879 86879 
99 87641 77641 
100 68464 58464 
101 77395 67395 
102 45074 35074 
103 39441 29441 
104 84017 74017 
105 45050 35050 
106 20110 10110 
107 90965 80965 
108 49220 39220 
109 81877 71877 
110 98711 88711 
111 38408 28408 
112 62697 52697 
113 69150 59150 
114 34381 24381 
115 85971 75971 
116 81483 71483 
117 82537 72537 
118 26531 16531 
119 16091 6091 
120 35314 25314 
121 71505 61505 
122 23291 13291 
123 22171 12171 
124 95157 85157 
125 88388 78388 
126 10252 252 
127 105187 95187 
128 25676 15676 
129 63304 53304 
130 27557 17557 
131 26061 16061 
132 54180 44180 
133 92585 82585 
134 107052 97052 
135 52247 42247 
136 48044 38044 
137 91713 81713 
138 67295 57295 
139 56770 46770 
140 86380 76380 
141 63714 53714 
142 38044 28044 
143 66406 56406 
144 65430 55430 
145 29251 19251 
146 35580 25580 
147 50896 40896 
148 107892 97892 
149 33380 23380 
150 53913 43913 
151 27481 17481 
152 93089 83089 
