npieces: 5000
capacity: 1204981
1 234 233 
2 939 938 
3 147 147 
4 9 7 
5 414 413 
6 870 868 
7 270 269 
8 792 791 
9 387 386 
10 672 670 
11 12 10 
12 342 342 
13 438 438 
14 885 885 
15 756 754 
16 24 23 
17 417 417 
18 639 637 
19 255 254 
20 933 933 
21 615 613 
22 699 698 
23 225 223 
24 435 435 
25 942 940 
26 804 802 
27 669 667 
28 933 931 
29 567 565 
30 438 436 
31 786 784 
32 708 707 
33 801 799 
34 666 666 
35 129 127 
36 786 784 
37 798 796 
38 468 466 
39 459 458 
40 417 415 
41 825 823 
42 483 481 
43 261 261 
44 135 134 
45 783 782 
46 135 134 
47 720 720 
48 282 280 
49 801 800 
50 591 589 
51 75 74 
52 639 638 
53 390 390 
54 432 432 
55 279 279 
56 93 93 
57 102 102 
58 225 223 
59 435 435 
60 999 998 
61 276 275 
62 417 417 
63 174 173 
64 753 753 
65 711 710 
66 801 800 
67 453 452 
68 387 385 
69 849 848 
70 363 361 
71 117 116 
72 858 858 
73 996 996 
74 651 649 
75 579 578 
76 21 21 
77 906 905 
78 906 904 
79 27 27 
80 132 131 
81 48 46 
82 945 945 
83 954 953 
84 270 269 
85 276 276 
86 321 320 
87 567 565 
88 819 818 
89 312 311 
90 132 130 
91 639 637 
92 753 753 
93 990 989 
94 162 160 
95 639 639 
96 411 410 
97 54 52 
98 771 771 
99 69 68 
100 882 880 
101 72 72 
102 267 265 
103 774 774 
104 282 281 
105 819 818 
106 312 310 
107 99 97 
108 174 172 
109 81 81 
110 966 964 
111 807 805 
112 954 953 
113 477 477 
114 900 899 
115 18 17 
116 900 900 
117 534 534 
118 993 992 
119 225 225 
120 708 706 
121 234 233 
122 522 522 
123 147 145 
124 507 506 
125 981 979 
126 345 344 
127 576 576 
128 813 813 
129 963 963 
130 861 860 
131 504 502 
132 798 798 
133 891 891 
134 987 986 
135 270 269 
136 795 795 
137 369 368 
138 18 17 
139 636 634 
140 954 953 
141 183 181 
142 936 936 
143 663 661 
144 765 763 
145 900 899 
146 516 514 
147 804 804 
148 867 866 
149 660 660 
150 114 114 
151 861 860 
152 864 862 
153 357 355 
154 615 615 
155 786 784 
156 69 67 
157 351 349 
158 402 400 
159 855 855 
160 396 396 
161 939 938 
162 90 89 
163 243 241 
164 477 476 
165 300 300 
166 93 92 
167 882 882 
168 537 535 
169 342 341 
170 945 944 
171 606 606 
172 654 653 
173 927 925 
174 111 109 
175 411 410 
176 951 951 
177 84 82 
178 837 837 
179 441 441 
180 465 464 
181 135 134 
182 687 685 
183 684 684 
184 741 740 
185 486 484 
186 561 561 
187 834 832 
188 675 675 
189 573 571 
190 243 242 
191 252 252 
192 897 895 
193 522 521 
194 963 963 
195 729 727 
196 378 377 
197 528 528 
198 24 23 
199 951 950 
200 57 55 
201 891 891 
202 366 365 
203 636 635 
204 834 833 
205 705 705 
206 861 860 
207 606 606 
208 528 527 
209 546 545 
210 630 630 
211 393 392 
212 726 724 
213 252 252 
214 369 368 
215 732 731 
216 831 830 
217 567 566 
218 378 376 
219 963 963 
220 51 50 
221 693 693 
222 735 734 
223 249 247 
224 876 876 
225 978 976 
226 837 835 
227 255 255 
228 861 861 
229 816 816 
230 582 580 
231 519 519 
232 978 978 
233 657 657 
234 33 31 
235 483 483 
236 516 516 
237 12 10 
238 693 692 
239 738 737 
240 972 970 
241 96 96 
242 300 300 
243 225 225 
244 696 695 
245 57 55 
246 438 437 
247 423 423 
248 228 226 
249 354 352 
250 78 77 
251 921 919 
252 450 449 
253 996 995 
254 540 538 
255 162 160 
256 573 572 
257 207 207 
258 351 351 
259 90 90 
260 330 328 
261 612 612 
262 267 265 
263 735 735 
264 513 513 
265 138 136 
266 879 878 
267 702 701 
268 423 422 
269 183 182 
270 429 428 
271 225 225 
272 1002 1000 
273 744 743 
274 402 400 
275 423 421 
276 396 394 
277 222 221 
278 870 868 
279 363 362 
280 195 194 
281 987 987 
282 840 838 
283 168 166 
284 999 998 
285 966 966 
286 177 175 
287 423 423 
288 288 288 
289 606 606 
290 819 817 
291 192 190 
292 867 866 
293 222 221 
294 600 600 
295 135 133 
296 228 226 
297 183 182 
298 123 122 
299 273 272 
300 279 278 
301 504 503 
302 840 838 
303 456 455 
304 906 905 
305 111 111 
306 552 552 
307 963 962 
308 501 500 
309 936 936 
310 165 163 
311 429 427 
312 510 509 
313 558 557 
314 606 605 
315 855 855 
316 765 763 
317 894 892 
318 582 582 
319 6 5 
320 999 998 
321 741 741 
322 408 408 
323 150 148 
324 573 571 
325 474 474 
326 936 936 
327 387 385 
328 144 142 
329 558 556 
330 900 899 
331 447 446 
332 231 231 
333 939 939 
334 594 593 
335 300 300 
336 246 245 
337 879 878 
338 960 958 
339 435 433 
340 486 485 
341 255 254 
342 573 571 
343 330 330 
344 141 139 
345 153 152 
346 129 128 
347 594 594 
348 720 718 
349 255 255 
350 453 453 
351 450 448 
352 993 992 
353 789 789 
354 6 4 
355 207 205 
356 612 612 
357 498 498 
358 891 889 
359 477 475 
360 639 638 
361 195 195 
362 834 833 
363 552 550 
364 327 326 
365 294 292 
366 312 310 
367 672 670 
368 246 244 
369 375 374 
370 498 496 
371 324 323 
372 246 245 
373 795 793 
374 381 381 
375 192 191 
376 876 876 
377 939 938 
378 402 401 
379 888 887 
380 882 881 
381 198 198 
382 870 870 
383 420 418 
384 237 237 
385 990 989 
386 285 285 
387 192 192 
388 132 131 
389 921 919 
390 795 795 
391 267 267 
392 66 65 
393 42 42 
394 447 445 
395 651 649 
396 156 156 
397 123 121 
398 555 555 
399 873 871 
400 321 319 
401 78 77 
402 576 576 
403 999 999 
404 942 940 
405 921 920 
406 369 367 
407 324 323 
408 786 784 
409 45 45 
410 759 759 
411 135 135 
412 516 515 
413 393 393 
414 522 520 
415 675 674 
416 957 957 
417 309 308 
418 36 36 
