npieces: 200
capacity: 24860
1 771 840 
2 287 276 
3 360 410 
4 774 707 
5 516 428 
6 169 202 
7 511 525 
8 1 36 
9 210 205 
10 746 770 
11 443 380 
12 872 835 
13 235 204 
14 515 508 
15 444 357 
16 187 125 
17 880 837 
18 692 744 
19 778 833 
20 133 142 
21 116 205 
22 556 640 
23 431 412 
24 624 719 
25 987 917 
26 396 296 
27 473 530 
28 445 352 
29 704 710 
30 297 311 
31 948 866 
32 460 412 
33 1 12 
34 846 829 
35 590 524 
36 1023 945 
37 74 60 
38 289 373 
39 136 124 
40 144 63 
41 214 271 
42 614 650 
43 237 286 
44 20 78 
45 268 303 
46 911 971 
47 241 210 
48 699 706 
49 802 751 
50 122 184 
51 843 927 
52 188 200 
53 960 973 
54 762 788 
55 263 249 
56 1 8 
57 790 745 
58 328 371 
59 688 700 
60 827 874 
61 141 221 
62 823 763 
63 945 944 
64 595 563 
65 573 580 
66 670 724 
67 735 821 
68 322 303 
69 581 628 
70 193 98 
71 882 790 
72 601 574 
73 819 878 
74 302 399 
75 707 704 
76 110 209 
77 80 147 
78 479 555 
79 610 569 
80 963 979 
81 1007 966 
82 203 238 
83 7 19 
84 156 130 
85 255 262 
86 1 10 
87 713 768 
88 895 820 
89 485 450 
90 657 587 
91 35 77 
92 725 765 
93 312 301 
94 936 856 
95 199 272 
96 428 485 
97 743 793 
98 295 393 
99 751 828 
100 571 604 
101 974 917 
102 553 600 
103 254 218 
104 405 320 
105 316 345 
106 489 426 
107 2 39 
108 864 955 
109 701 735 
110 260 213 
111 190 115 
112 978 911 
113 268 305 
114 461 561 
115 332 349 
116 305 307 
117 786 879 
118 42 1 
119 338 305 
120 748 821 
121 889 928 
122 834 897 
123 971 940 
124 126 199 
125 1 53 
126 118 159 
127 837 756 
128 339 300 
129 913 955 
130 240 283 
131 1 2 
132 489 537 
133 288 383 
134 653 640 
135 624 649 
136 898 830 
137 850 921 
138 575 587 
139 546 494 
140 17 52 
141 738 819 
142 131 41 
143 255 311 
144 333 255 
145 324 369 
146 201 250 
147 438 534 
148 517 547 
149 719 689 
150 634 650 
151 912 821 
152 217 169 
153 953 986 
154 720 708 
155 351 306 
156 778 696 
157 313 390 
158 267 271 
159 483 418 
160 646 685 
161 18 41 
162 817 875 
163 273 262 
164 272 214 
165 101 25 
166 215 178 
167 221 187 
168 734 664 
169 763 798 
170 912 961 
171 559 643 
172 466 382 
173 570 601 
174 420 406 
175 740 831 
176 684 619 
177 971 966 
178 104 137 
179 807 846 
180 297 300 
181 413 411 
182 321 277 
183 466 372 
184 1081 1000 
185 138 233 
186 789 885 
187 312 254 
188 47 129 
189 1 8 
190 496 585 
191 374 402 
192 525 475 
193 176 116 
194 324 256 
195 200 129 
196 43 106 
197 200 244 
198 35 118 
199 1 87 
200 751 765 
