npieces: 50
capacity: 701027
1 3051 13051 
2 96237 106237 
3 29031 39031 
4 65566 75566 
5 55597 65597 
6 60927 70927 
7 54470 64470 
8 79771 89771 
9 215 10215 
10 22977 32977 
11 91557 101557 
12 76200 86200 
13 63656 73656 
14 15881 25881 
15 33863 43863 
16 76755 86755 
17 20576 30576 
18 17390 27390 
19 43781 53781 
20 82466 92466 
21 58383 68383 
22 56998 66998 
23 38918 48918 
24 10506 20506 
25 52407 62407 
26 38154 48154 
27 73463 83463 
28 45345 55345 
29 7712 17712 
30 25974 35974 
31 42024 52024 
32 66379 76379 
33 93656 103656 
34 23437 33437 
35 79715 89715 
36 62993 72993 
37 85572 95572 
38 79354 89354 
39 5193 15193 
40 43057 53057 
41 24680 34680 
42 46705 56705 
43 23819 33819 
44 67502 77502 
45 8815 18815 
46 49939 59939 
47 59554 69554 
48 42535 52535 
49 95384 105384 
50 52016 62016 
