npieces: 50
capacity: 2241015
1 26112 36112 
2 41493 51493 
3 86841 96841 
4 81553 91553 
5 56603 66603 
6 42399 52399 
7 35312 45312 
8 15847 25847 
9 10461 20461 
10 70552 80552 
11 65862 75862 
12 76172 86172 
13 50118 60118 
14 4056 14056 
15 28352 38352 
16 46094 56094 
17 11446 21446 
18 10229 20229 
19 25559 35559 
20 55349 65349 
21 25468 35468 
22 44358 54358 
23 18256 28256 
24 72534 82534 
25 6685 16685 
26 20354 30354 
27 58553 68553 
28 1381 11381 
29 36061 46061 
30 42982 52982 
31 91905 101905 
32 95975 105975 
33 84974 94974 
34 52181 62181 
35 5717 15717 
36 31845 41845 
37 97010 107010 
38 88697 98697 
39 44531 54531 
40 95740 105740 
41 40686 50686 
42 85672 95672 
43 38284 48284 
44 20018 30018 
45 33741 43741 
46 21379 31379 
47 93083 103083 
48 75139 85139 
49 58829 68829 
50 42648 52648 
