npieces: 50
capacity: 2045955
1 8182 18182 
2 74876 84876 
3 74442 84442 
4 31333 41333 
5 91944 101944 
6 26654 36654 
7 88921 98921 
8 24626 34626 
9 56354 66354 
10 51984 61984 
11 26728 36728 
12 30127 40127 
13 74883 84883 
14 71080 81080 
15 15898 25898 
16 27338 37338 
17 11819 21819 
18 45981 55981 
19 49192 59192 
20 36905 46905 
21 53130 63130 
22 9765 19765 
23 81305 91305 
24 49153 59153 
25 78626 88626 
26 6777 16777 
27 41850 51850 
28 72840 82840 
29 29307 39307 
30 97557 107557 
31 32571 42571 
32 58050 68050 
33 49539 59539 
34 15996 25996 
35 14086 24086 
36 7096 17096 
37 93983 103983 
38 33721 43721 
39 95612 105612 
40 25736 35736 
41 11091 21091 
42 31200 41200 
43 88942 98942 
44 28245 38245 
45 95082 105082 
46 22610 32610 
47 65813 75813 
48 74206 84206 
49 90403 100403 
50 78463 88463 
