npieces: 10000
capacity: 16922239
1 1052 1052 
2 5706 5706 
3 7552 7552 
4 4099 4099 
5 9662 9662 
6 28 28 
7 655 655 
8 2448 2448 
9 9928 9928 
10 8654 8654 
11 190 190 
12 5949 5949 
13 6649 6649 
14 2822 2822 
15 6080 6080 
16 9608 9608 
17 9665 9665 
18 5339 5339 
19 8318 8318 
20 423 423 
21 1072 1072 
22 1395 1395 
23 3503 3503 
24 6575 6575 
25 3688 3688 
26 5175 5175 
27 8688 8688 
28 8678 8678 
29 2289 2289 
30 2211 2211 
31 1585 1585 
32 1760 1760 
33 505 505 
34 5850 5850 
35 1212 1212 
36 7158 7158 
37 8229 8229 
38 2871 2871 
39 3586 3586 
40 8422 8422 
41 2713 2713 
42 6014 6014 
43 1572 1572 
44 8451 8451 
45 448 448 
46 4832 4832 
47 6731 6731 
48 9532 9532 
49 9401 9401 
50 8077 8077 
51 900 900 
52 443 443 
53 7134 7134 
54 4916 4916 
55 924 924 
56 3428 3428 
57 8226 8226 
58 6758 6758 
59 339 339 
60 8365 8365 
61 2806 2806 
62 4633 4633 
63 8832 8832 
64 9292 9292 
65 8504 8504 
66 3128 3128 
67 3665 3665 
68 9403 9403 
69 2136 2136 
70 4872 4872 
71 557 557 
72 7641 7641 
73 6264 6264 
74 2933 2933 
75 7529 7529 
76 7931 7931 
77 7328 7328 
78 6235 6235 
79 7731 7731 
80 288 288 
81 4779 4779 
82 8368 8368 
83 3134 3134 
84 4354 4354 
85 8706 8706 
86 7262 7262 
87 1226 1226 
88 9495 9495 
89 3043 3043 
90 9167 9167 
91 8063 8063 
92 9527 9527 
93 8062 8062 
94 9297 9297 
95 8118 8118 
96 5609 5609 
97 8683 8683 
98 7753 7753 
99 8788 8788 
100 1798 1798 
101 9067 9067 
102 8371 8371 
103 6932 6932 
104 8399 8399 
105 6201 6201 
106 6727 6727 
107 896 896 
108 8649 8649 
109 3453 3453 
110 3528 3528 
111 5580 5580 
112 1286 1286 
113 4141 4141 
114 5799 5799 
115 3583 3583 
116 9920 9920 
117 4992 4992 
118 8132 8132 
119 2462 2462 
120 3295 3295 
121 3873 3873 
122 5796 5796 
123 4439 4439 
124 3450 3450 
125 748 748 
126 5790 5790 
127 7415 7415 
128 7562 7562 
129 696 696 
130 3615 3615 
131 9784 9784 
132 4537 4537 
133 8273 8273 
134 8509 8509 
135 4267 4267 
136 8906 8906 
137 7264 7264 
138 8377 8377 
139 5806 5806 
140 9122 9122 
141 5578 5578 
142 1789 1789 
143 6090 6090 
144 8307 8307 
145 770 770 
146 8917 8917 
147 3499 3499 
148 1818 1818 
149 2956 2956 
150 1483 1483 
151 6877 6877 
152 3550 3550 
153 5775 5775 
154 9226 9226 
155 9871 9871 
156 8761 8761 
157 1381 1381 
158 4020 4020 
159 3479 3479 
160 6212 6212 
161 9314 9314 
162 1231 1231 
163 2610 2610 
