npieces: 200
capacity: 49029
1 457 405 
2 893 982 
3 459 408 
4 778 757 
5 242 322 
6 994 963 
7 65 139 
8 12 53 
9 730 827 
10 213 300 
11 721 753 
12 172 205 
13 53 138 
14 827 878 
15 332 330 
16 617 574 
17 707 779 
18 950 930 
19 1 39 
20 366 352 
21 667 587 
22 40 25 
23 533 546 
24 920 848 
25 390 426 
26 520 466 
27 211 128 
28 507 577 
29 816 795 
30 900 809 
31 103 135 
32 810 853 
33 981 993 
34 213 143 
35 559 506 
36 743 779 
37 794 698 
38 715 710 
39 599 674 
40 646 608 
41 373 285 
42 851 763 
43 435 436 
44 746 783 
45 453 357 
46 601 596 
47 866 895 
48 974 987 
49 643 565 
50 406 354 
51 98 28 
52 614 650 
53 807 835 
54 595 694 
55 1 46 
56 452 393 
57 203 215 
58 696 700 
59 782 834 
60 188 276 
61 832 762 
62 91 44 
63 321 373 
64 327 364 
65 353 265 
66 113 94 
67 238 282 
68 11 16 
69 507 538 
70 602 603 
71 969 907 
72 478 527 
73 807 804 
74 220 129 
75 551 477 
76 1032 946 
77 143 56 
78 442 381 
79 840 750 
80 104 108 
81 789 707 
82 901 895 
83 1028 928 
84 1038 947 
85 338 259 
86 156 211 
87 588 581 
88 760 854 
89 154 184 
90 510 533 
91 635 674 
92 17 86 
93 226 178 
94 17 65 
95 421 438 
96 1019 951 
97 34 95 
98 139 58 
99 98 130 
100 176 94 
101 294 267 
102 808 730 
103 1 8 
104 99 26 
105 1 7 
106 680 684 
107 240 181 
108 861 956 
109 949 964 
110 684 783 
111 465 488 
112 239 217 
113 830 831 
114 567 475 
115 583 555 
116 695 596 
117 865 781 
118 1 19 
119 102 79 
120 553 646 
121 38 61 
122 1050 970 
123 241 297 
124 908 952 
125 448 403 
126 922 976 
127 344 265 
128 892 869 
129 262 352 
130 325 333 
131 454 551 
132 843 851 
133 910 980 
134 383 362 
135 405 390 
136 914 912 
137 198 207 
138 122 220 
139 335 291 
140 443 494 
141 125 209 
142 508 498 
143 851 837 
144 395 377 
145 659 575 
146 871 860 
147 221 156 
148 162 93 
149 171 78 
150 1001 988 
151 572 555 
152 203 274 
153 448 543 
154 758 774 
155 170 87 
156 470 458 
157 556 548 
158 399 449 
159 698 615 
160 899 935 
161 590 639 
162 444 540 
163 932 980 
164 1006 959 
165 901 967 
166 875 972 
167 979 984 
168 683 617 
169 558 547 
170 286 347 
171 524 576 
172 638 679 
173 95 70 
174 194 199 
175 3 28 
176 358 452 
177 279 196 
178 259 203 
179 665 636 
180 231 213 
181 292 337 
182 811 830 
183 281 362 
184 547 570 
185 1 14 
186 302 271 
187 123 140 
188 592 595 
189 551 509 
190 953 947 
191 797 720 
192 338 412 
193 989 938 
194 255 210 
195 1055 983 
196 328 339 
197 528 617 
198 656 679 
199 442 516 
200 892 903 
