npieces: 200
capacity: 101784
1 711 748 
2 339 408 
3 396 326 
4 294 239 
5 974 928 
6 892 982 
7 1016 993 
8 645 672 
9 194 161 
10 848 814 
11 417 496 
12 697 791 
13 453 376 
14 741 832 
15 400 393 
16 848 801 
17 864 905 
18 550 492 
19 284 341 
20 197 194 
21 224 313 
22 327 380 
23 61 32 
24 905 883 
25 953 921 
26 704 788 
27 327 262 
28 458 500 
29 434 410 
30 411 379 
31 845 918 
32 552 600 
33 676 680 
34 380 465 
35 534 568 
36 415 453 
37 622 600 
38 740 833 
39 683 664 
40 499 427 
41 77 83 
42 209 246 
43 304 306 
44 123 58 
45 703 667 
46 771 743 
47 413 470 
48 961 950 
49 724 731 
50 106 28 
51 913 835 
52 566 492 
53 1 25 
54 716 760 
55 884 901 
56 825 916 
57 889 957 
58 310 335 
59 349 328 
60 615 630 
61 592 553 
62 202 143 
63 607 532 
64 695 639 
65 292 328 
66 677 672 
67 944 889 
68 661 571 
69 302 352 
70 508 526 
71 243 290 
72 241 218 
73 179 146 
74 807 891 
75 792 788 
76 726 813 
77 674 743 
78 913 863 
79 166 117 
80 453 423 
81 916 914 
82 509 586 
83 289 279 
84 701 606 
85 744 722 
86 525 574 
87 543 572 
88 57 8 
89 706 614 
90 287 319 
91 824 817 
92 904 889 
93 892 921 
94 373 356 
95 386 340 
96 739 713 
97 192 173 
98 276 309 
99 163 224 
100 437 384 
101 537 553 
102 781 780 
103 987 974 
104 422 412 
105 578 605 
106 731 654 
107 168 107 
108 40 103 
109 233 187 
110 1014 937 
111 431 423 
112 878 803 
113 905 917 
114 1046 965 
115 707 617 
116 827 879 
117 777 739 
118 1 13 
119 823 733 
120 159 145 
121 1 20 
122 747 837 
123 140 64 
124 174 123 
125 470 553 
126 16 83 
127 743 656 
128 625 616 
129 746 751 
130 357 319 
131 512 438 
132 972 901 
133 897 891 
134 498 500 
135 320 365 
136 548 562 
137 1004 941 
138 243 239 
139 436 522 
140 1008 984 
141 567 631 
142 914 909 
143 168 259 
144 290 219 
145 312 221 
146 778 758 
147 222 226 
148 889 799 
149 782 877 
150 773 758 
151 536 457 
152 212 157 
153 314 214 
154 106 88 
155 185 142 
156 828 820 
157 175 242 
158 741 771 
159 134 206 
160 784 697 
161 871 917 
162 988 975 
163 251 210 
164 324 258 
165 993 949 
166 193 142 
167 553 623 
168 632 548 
169 826 874 
170 205 221 
171 457 367 
172 585 658 
173 294 213 
174 350 290 
175 149 59 
176 548 543 
177 261 162 
178 349 293 
179 851 786 
180 494 432 
181 803 735 
182 717 681 
183 796 856 
184 399 444 
185 1 37 
186 800 785 
187 335 242 
188 245 173 
189 998 916 
190 165 253 
191 638 598 
192 746 759 
193 377 376 
194 776 860 
195 405 413 
196 819 838 
197 96 8 
198 317 402 
199 70 115 
200 318 281 
