npieces: 200
capacity: 810490
1 6183 6183 
2 4345 4345 
3 2963 2963 
4 6218 6218 
5 6009 6009 
6 5755 5755 
7 5106 5106 
8 3655 3655 
9 6067 6067 
10 7661 7661 
11 5361 5361 
12 9876 9876 
13 7876 7876 
14 8021 8021 
15 1763 1763 
16 3839 3839 
17 7260 7260 
18 7578 7578 
19 7377 7377 
20 8510 8510 
21 9467 9467 
22 4162 4162 
23 5890 5890 
24 8870 8870 
25 9907 9907 
26 150 150 
27 7075 7075 
28 6173 6173 
29 3884 3884 
30 146 146 
31 2132 2132 
32 3431 3431 
33 6388 6388 
34 2057 2057 
35 9231 9231 
36 1261 1261 
37 6640 6640 
38 7238 7238 
39 4005 4005 
40 1101 1101 
41 9124 9124 
42 4157 4157 
43 6695 6695 
44 9194 9194 
45 6715 6715 
46 7503 7503 
47 9342 9342 
48 1203 1203 
49 4420 4420 
50 4524 4524 
51 1591 1591 
52 882 882 
53 8329 8329 
54 995 995 
55 1375 1375 
56 8139 8139 
57 2397 2397 
58 7989 7989 
59 7686 7686 
60 7540 7540 
61 2993 2993 
62 3272 3272 
63 5715 5715 
64 5203 5203 
65 9763 9763 
66 5703 5703 
67 6292 6292 
68 2722 2722 
69 9395 9395 
70 231 231 
71 6576 6576 
72 4288 4288 
73 9891 9891 
74 9988 9988 
75 2556 2556 
76 8562 8562 
77 6779 6779 
78 7706 7706 
79 3174 3174 
80 8647 8647 
81 6806 6806 
82 6223 6223 
83 5009 5009 
84 4745 4745 
85 4301 4301 
86 7005 7005 
87 2637 2637 
88 3150 3150 
89 3150 3150 
90 8574 8574 
91 3314 3314 
92 286 286 
93 6729 6729 
94 3504 3504 
95 1977 1977 
96 1888 1888 
97 8310 8310 
98 4312 4312 
99 1479 1479 
100 701 701 
101 3622 3622 
102 7858 7858 
103 5831 5831 
104 6150 6150 
105 6276 6276 
106 3366 3366 
107 355 355 
108 7952 7952 
109 3400 3400 
110 1575 1575 
111 351 351 
112 6861 6861 
113 7080 7080 
114 3350 3350 
115 4594 4594 
116 6503 6503 
117 3259 3259 
118 355 355 
119 1265 1265 
120 4806 4806 
121 6956 6956 
122 7523 7523 
123 4298 4298 
124 4561 4561 
125 1959 1959 
126 2797 2797 
127 5370 5370 
128 8417 8417 
129 67 67 
130 6078 6078 
131 523 523 
132 7184 7184 
133 1196 1196 
134 5052 5052 
135 7342 7342 
136 2321 2321 
137 3435 3435 
138 2472 2472 
139 5169 5169 
140 1545 1545 
141 6165 6165 
142 588 588 
143 3645 3645 
144 2858 2858 
145 1917 1917 
146 3732 3732 
147 4606 4606 
148 1313 1313 
149 8855 8855 
150 8954 8954 
151 4000 4000 
152 6053 6053 
153 1594 1594 
154 5129 5129 
155 1522 1522 
156 2400 2400 
157 3392 3392 
158 7027 7027 
159 7386 7386 
160 8475 8475 
161 5501 5501 
162 2126 2126 
163 5573 5573 
164 6001 6001 
165 7626 7626 
166 6617 6617 
167 8649 8649 
168 8549 8549 
169 6269 6269 
170 7900 7900 
171 6521 6521 
172 2768 2768 
173 2871 2871 
174 3037 3037 
175 7299 7299 
176 9778 9778 
177 4073 4073 
178 6783 6783 
179 8298 8298 
180 8490 8490 
181 8132 8132 
182 6917 6917 
183 8284 8284 
184 8241 8241 
185 5516 5516 
186 7141 7141 
187 1055 1055 
188 9728 9728 
189 7911 7911 
190 4247 4247 
191 5244 5244 
192 34 34 
193 4152 4152 
194 8956 8956 
195 3256 3256 
196 1843 1843 
197 4051 4051 
198 2268 2268 
199 939 939 
200 7928 7928 
