npieces: 200
capacity: 869790
1 6465 6465 
2 3051 3051 
3 1101 1101 
4 5820 5820 
5 3635 3635 
6 3773 3773 
7 1580 1580 
8 2185 2185 
9 2141 2141 
10 3391 3391 
11 3355 3355 
12 1046 1046 
13 1614 1614 
14 7527 7527 
15 4461 4461 
16 7521 7521 
17 7814 7814 
18 6028 6028 
19 1003 1003 
20 1152 1152 
21 1813 1813 
22 3380 3380 
23 3724 3724 
24 568 568 
25 5501 5501 
26 5688 5688 
27 1165 1165 
28 8047 8047 
29 1526 1526 
30 6100 6100 
31 6686 6686 
32 8665 8665 
33 8398 8398 
34 1563 1563 
35 3289 3289 
36 8927 8927 
37 5162 5162 
38 456 456 
39 1903 1903 
40 5247 5247 
41 6526 6526 
42 7151 7151 
43 3985 3985 
44 492 492 
45 9557 9557 
46 2001 2001 
47 8024 8024 
48 5461 5461 
49 5838 5838 
50 5678 5678 
51 5217 5217 
52 9892 9892 
53 131 131 
54 2117 2117 
55 985 985 
56 5341 5341 
57 1655 1655 
58 5799 5799 
59 5552 5552 
60 4854 4854 
61 1787 1787 
62 4458 4458 
63 7101 7101 
64 3573 3573 
65 4685 4685 
66 4617 4617 
67 5886 5886 
68 3604 3604 
69 6701 6701 
70 6825 6825 
71 1882 1882 
72 1858 1858 
73 6493 6493 
74 6806 6806 
75 8134 8134 
76 7236 7236 
77 9381 9381 
78 7804 7804 
79 7008 7008 
80 5625 5625 
81 384 384 
82 9009 9009 
83 8251 8251 
84 3051 3051 
85 9335 9335 
86 8399 8399 
87 4887 4887 
88 2240 2240 
89 6520 6520 
90 7136 7136 
91 6508 6508 
92 4224 4224 
93 1155 1155 
94 4146 4146 
95 7683 7683 
96 4802 4802 
97 9776 9776 
98 5082 5082 
99 9457 9457 
100 5935 5935 
101 6192 6192 
102 9588 9588 
103 3873 3873 
104 9832 9832 
105 9214 9214 
106 6664 6664 
107 8733 8733 
108 9554 9554 
109 8178 8178 
110 7369 7369 
111 6489 6489 
112 7663 7663 
113 5602 5602 
114 5992 5992 
115 4876 4876 
116 4825 4825 
117 229 229 
118 7669 7669 
119 8235 8235 
120 8856 8856 
121 4134 4134 
122 4165 4165 
123 1636 1636 
124 9123 9123 
125 5537 5537 
126 3007 3007 
127 1796 1796 
128 1699 1699 
129 4125 4125 
130 5904 5904 
131 229 229 
132 9394 9394 
133 422 422 
134 6414 6414 
135 4648 4648 
136 9651 9651 
137 9077 9077 
138 6506 6506 
139 2699 2699 
140 9899 9899 
141 4559 4559 
142 8110 8110 
143 2727 2727 
144 8460 8460 
145 7863 7863 
146 4662 4662 
147 3480 3480 
148 7315 7315 
149 8657 8657 
150 4140 4140 
151 1658 1658 
152 2087 2087 
153 9732 9732 
154 5995 5995 
155 5532 5532 
156 8962 8962 
157 2298 2298 
158 7365 7365 
159 9812 9812 
160 5981 5981 
161 1527 1527 
162 3872 3872 
163 1759 1759 
164 1971 1971 
165 4372 4372 
166 1163 1163 
167 9267 9267 
168 3767 3767 
169 4775 4775 
170 4846 4846 
171 6899 6899 
172 882 882 
173 8961 8961 
174 6927 6927 
175 8829 8829 
176 9236 9236 
177 7827 7827 
178 2849 2849 
179 8708 8708 
180 396 396 
181 2062 2062 
182 8327 8327 
183 1046 1046 
184 1795 1795 
185 8246 8246 
186 9991 9991 
187 7945 7945 
188 4306 4306 
189 1889 1889 
190 9337 9337 
191 6982 6982 
192 2804 2804 
193 3058 3058 
194 2062 2062 
195 9346 9346 
196 1669 1669 
197 6861 6861 
198 4462 4462 
199 4645 4645 
200 2890 2890 
