npieces: 100
capacity: 215474765
1 3609772 3955405 
2 2548325 2669721 
3 3726194 3443727 
4 1191189 1386840 
5 3730241 3479641 
6 5980854 6748823 
7 7378724 7349642 
8 6744025 6081945 
9 4031214 3355106 
10 2174226 1712855 
11 3272608 3787409 
12 2813922 3811736 
13 3179080 2831321 
14 3532154 3343913 
15 5751263 6096866 
16 2741598 1764794 
17 2975571 1987354 
18 4800841 5766357 
19 1056834 610886 
20 6174906 5561979 
21 8089355 7560746 
22 8631438 8159325 
23 6994597 6155729 
24 7049761 7470260 
25 7110322 7303418 
26 5009628 5030845 
27 6722289 6498463 
28 4243 219477 
29 6408583 7282723 
30 5981915 6228652 
31 4797049 5584791 
32 4282869 5072297 
33 3430073 2709929 
34 1037386 1282650 
35 5443169 5099049 
36 7083543 7228822 
37 878530 184121 
38 10276559 9529650 
39 6549263 6357009 
40 5432749 6132316 
41 4554767 4481900 
42 6386943 7044887 
43 542136 806291 
44 6597611 6344147 
45 5250146 5486468 
46 8284435 9283752 
47 8359951 8005951 
48 1760560 2746031 
49 8638700 8667820 
50 6063213 6548733 
51 5341037 4600492 
52 6322374 5468861 
53 4523035 4198074 
54 7689772 8429545 
55 1027908 270398 
56 4322006 4289573 
57 5749553 5604974 
58 7559175 7501112 
59 3210804 2748769 
60 4980632 4574887 
61 1 140466 
62 7574162 7914608 
63 5034223 4265165 
64 2911306 2804832 
65 8003056 8527193 
66 10090436 9545873 
67 3327618 3108162 
68 5147054 5258884 
69 7733461 7980897 
70 7746013 7386455 
71 2713035 3347915 
72 688796 686499 
73 7844894 8017459 
74 2868860 2045684 
75 8156663 7280637 
76 2745544 1906022 
77 6415650 6579296 
78 9266674 9923544 
79 5028303 4762294 
80 4152670 4440016 
81 1011018 13027 
82 3704304 3329899 
83 7126092 6648672 
84 7535411 8153087 
85 3645433 2959715 
86 1 554063 
87 3834457 4583469 
88 4007072 4823529 
89 7363394 7562991 
90 337788 424608 
91 9416532 9772762 
92 3470776 3134370 
93 9787432 9152706 
94 5244447 4330805 
95 5275293 5363053 
96 5219271 5655954 
97 7186477 8114814 
98 9597305 9988446 
99 1 143353 
100 358556 42049 
