npieces: 100
capacity: 131360226
1 6837192 5837192 
2 2753501 1753501 
3 3109185 2109185 
4 8702809 7702809 
5 4261443 3261443 
6 3502663 2502663 
7 7193976 6193976 
8 6395375 5395375 
9 4699461 3699461 
10 4500032 3500032 
11 7851694 6851694 
12 8574836 7574836 
13 7887022 6887022 
14 2917280 1917280 
15 1823144 823144 
16 1680022 680022 
17 1168574 168574 
18 7150589 6150589 
19 10752863 9752863 
20 7574589 6574589 
21 8962724 7962724 
22 4831982 3831982 
23 10076952 9076952 
24 1937566 937566 
25 7157669 6157669 
26 2019434 1019434 
27 2153121 1153121 
28 5587949 4587949 
29 4922469 3922469 
30 7433422 6433422 
31 6180905 5180905 
32 10336687 9336687 
33 8306262 7306262 
34 1716221 716221 
35 1584317 584317 
36 4148909 3148909 
37 1052986 52986 
38 1744545 744545 
39 8995163 7995163 
40 1465988 465988 
41 9677398 8677398 
42 1427856 427856 
43 1036340 36340 
44 9153626 8153626 
45 5394229 4394229 
46 3056459 2056459 
47 3314307 2314307 
48 2791339 1791339 
49 9659925 8659925 
50 8572448 7572448 
51 2267269 1267269 
52 7150273 6150273 
53 7134195 6134195 
54 6019311 5019311 
55 4866452 3866452 
56 5113026 4113026 
57 9748782 8748782 
58 6612489 5612489 
59 7110116 6110116 
60 3150819 2150819 
61 1184858 184858 
62 5496244 4496244 
63 5210968 4210968 
64 1964603 964603 
65 6210724 5210724 
66 2675531 1675531 
67 2723970 1723970 
68 4545330 3545330 
69 5365981 4365981 
70 1278338 278338 
71 9550902 8550902 
72 10571288 9571288 
73 3581989 2581989 
74 2485320 1485320 
75 8207433 7207433 
76 2530514 1530514 
77 7828789 6828789 
78 1971397 971397 
79 5157355 4157355 
80 5693230 4693230 
81 8488008 7488008 
82 4887427 3887427 
83 1082526 82526 
84 10669272 9669272 
85 10987431 9987431 
86 2155304 1155304 
87 3361362 2361362 
88 7023590 6023590 
89 4149840 3149840 
90 4969569 3969569 
91 7846815 6846815 
92 4155662 3155662 
93 3673154 2673154 
94 2285403 1285403 
95 4165662 3165662 
96 6187511 5187511 
97 6603496 5603496 
98 4687851 3687851 
99 10152805 9152805 
100 3004460 2004460 
