npieces: 100
capacity: 44162
1 515 315 
2 615 415 
3 709 509 
4 989 789 
5 646 446 
6 882 682 
7 1126 926 
8 988 788 
9 1075 875 
10 827 627 
11 564 364 
12 828 628 
13 520 320 
14 851 651 
15 748 548 
16 821 621 
17 547 347 
18 691 491 
19 847 647 
20 1026 826 
21 1150 950 
22 816 616 
23 721 521 
24 1113 913 
25 310 110 
26 271 71 
27 693 493 
28 792 592 
29 1079 879 
30 913 713 
31 586 386 
32 1129 929 
33 977 777 
34 760 560 
35 1152 952 
36 630 430 
37 438 238 
38 528 328 
39 291 91 
40 312 12 
41 289 89 
42 990 790 
43 598 398 
44 436 236 
45 1143 943 
46 228 28 
47 881 681 
48 661 461 
49 953 753 
50 354 154 
51 1140 940 
52 651 451 
53 696 496 
54 822 622 
55 769 569 
56 443 243 
57 343 143 
58 501 301 
59 1197 997 
60 1084 884 
61 605 405 
62 807 607 
63 498 198 
64 318 118 
65 327 127 
66 550 350 
67 910 710 
68 414 214 
69 265 65 
70 718 518 
71 798 598 
72 936 736 
73 1002 702 
74 430 230 
75 387 187 
76 875 675 
77 211 11 
78 558 358 
79 893 693 
80 816 616 
81 756 456 
82 1031 831 
83 730 530 
84 659 459 
85 790 590 
86 253 53 
87 1023 823 
88 312 112 
89 401 201 
90 871 671 
91 407 207 
92 402 102 
93 942 742 
94 341 141 
95 241 41 
96 1055 855 
97 462 262 
98 593 393 
99 501 301 
100 773 573 
