npieces: 100
capacity: 26559
1 491 291 
2 1092 892 
3 717 517 
4 737 537 
5 695 495 
6 238 38 
7 327 127 
8 673 473 
9 684 484 
10 864 664 
11 780 580 
12 888 688 
13 1176 976 
14 959 759 
15 360 60 
16 1105 905 
17 1123 923 
18 503 303 
19 672 472 
20 279 79 
21 807 607 
22 648 348 
23 921 721 
24 893 693 
25 294 94 
26 1012 812 
27 989 789 
28 333 133 
29 575 375 
30 1050 750 
31 1170 970 
32 925 725 
33 561 361 
34 748 548 
35 921 721 
36 202 2 
37 814 614 
38 792 492 
39 1108 908 
40 593 393 
41 1161 961 
42 339 139 
43 855 655 
44 424 224 
45 544 344 
46 372 72 
47 210 10 
48 394 194 
49 870 570 
50 671 471 
51 1104 804 
52 972 672 
53 888 688 
54 234 34 
55 273 73 
56 447 247 
57 1044 744 
58 1097 897 
59 949 749 
60 348 48 
61 1117 917 
62 1179 979 
63 583 383 
64 235 35 
65 1188 888 
66 210 10 
67 1014 814 
68 915 715 
69 1182 882 
70 915 715 
71 838 638 
72 408 108 
73 1126 926 
74 851 651 
75 964 764 
76 607 407 
77 971 771 
78 666 466 
79 565 365 
80 837 637 
81 444 144 
82 1115 915 
83 699 499 
84 335 135 
85 774 574 
86 282 82 
87 655 455 
88 576 276 
89 577 377 
90 588 388 
91 247 47 
92 859 659 
93 1039 839 
94 1038 738 
95 929 729 
96 732 532 
97 358 158 
98 1149 949 
99 462 262 
100 1042 842 
