npieces: 100
capacity: 18889
1 964 764 
2 253 53 
3 246 46 
4 1278 978 
5 936 736 
6 319 119 
7 528 328 
8 490 290 
9 637 437 
10 265 65 
11 813 613 
12 473 273 
13 265 65 
14 852 552 
15 717 517 
16 942 642 
17 204 4 
18 672 472 
19 937 737 
20 768 568 
21 856 656 
22 949 749 
23 630 330 
24 990 790 
25 431 231 
26 653 453 
27 238 38 
28 930 630 
29 516 216 
30 879 679 
31 1019 819 
32 510 310 
33 990 690 
34 485 285 
35 666 466 
36 1059 859 
37 951 751 
38 1157 957 
39 885 685 
40 918 618 
41 706 506 
42 312 12 
43 504 304 
44 785 585 
45 577 377 
46 665 465 
47 1139 939 
48 723 523 
49 723 523 
50 232 32 
51 301 101 
52 281 81 
53 873 673 
54 451 251 
55 1170 970 
56 288 88 
57 993 793 
58 894 594 
59 646 446 
60 545 345 
61 990 790 
62 312 12 
63 1200 1000 
64 1044 844 
65 993 793 
66 299 99 
67 1071 871 
68 436 236 
69 611 411 
70 676 476 
71 511 311 
72 757 557 
73 1047 847 
74 1020 820 
75 517 317 
76 784 584 
77 292 92 
78 523 323 
79 558 358 
80 918 718 
81 529 329 
82 396 196 
83 964 764 
84 952 752 
85 935 735 
86 939 739 
87 864 664 
88 725 525 
89 522 322 
90 1037 837 
91 1236 936 
92 892 692 
93 888 688 
94 267 67 
95 918 618 
96 981 781 
97 311 111 
98 702 502 
99 1135 935 
100 675 475 
