npieces: 5000
capacity: 608931
1 395 90 
2 1103 878 
3 684 284 
4 618 228 
5 384 85 
6 1115 905 
7 1088 845 
8 1091 851 
9 395 90 
10 968 626 
11 1068 803 
12 1087 843 
13 1135 951 
14 486 138 
15 488 139 
16 564 188 
17 717 314 
18 808 410 
19 640 246 
20 1050 769 
21 911 541 
22 730 327 
23 334 64 
24 952 600 
25 1110 893 
26 940 582 
27 1068 804 
28 935 575 
29 1134 950 
30 205 24 
31 854 465 
32 936 576 
33 739 336 
34 1081 831 
35 966 623 
36 685 285 
37 401 93 
38 730 327 
39 359 74 
40 809 411 
41 1111 896 
42 851 461 
43 790 389 
44 474 131 
45 368 78 
46 938 579 
47 962 616 
48 719 316 
49 1010 696 
50 484 137 
51 514 155 
52 1129 938 
53 352 71 
54 1137 957 
55 652 256 
56 708 306 
57 729 326 
58 432 108 
59 503 148 
60 342 67 
61 810 412 
62 1005 686 
63 1088 845 
64 504 149 
65 865 478 
66 985 653 
67 760 357 
68 1092 853 
69 1066 800 
70 728 325 
71 911 541 
72 622 231 
73 944 589 
74 1027 725 
75 1087 842 
76 1133 946 
77 472 130 
78 658 261 
79 751 348 
80 545 175 
81 1053 775 
82 923 558 
83 1042 753 
84 1047 762 
85 797 397 
86 1039 748 
87 436 110 
88 1074 815 
89 290 48 
90 901 526 
91 451 118 
92 1103 877 
93 1084 837 
94 1022 716 
95 972 632 
96 934 574 
97 366 77 
98 1006 688 
99 1068 804 
100 1153 996 
101 1128 936 
102 736 333 
103 991 662 
104 1144 973 
105 856 467 
106 488 139 
107 942 586 
108 763 360 
109 1098 866 
110 941 584 
111 923 557 
112 1092 854 
113 530 165 
114 986 655 
115 772 370 
116 909 537 
117 907 535 
118 685 285 
119 1025 722 
120 878 495 
121 1126 929 
122 567 190 
123 1152 994 
124 287 47 
125 527 163 
126 647 252 
127 827 432 
128 1075 818 
129 788 387 
130 908 536 
131 895 518 
132 979 643 
133 586 204 
134 976 638 
135 804 405 
136 919 551 
137 747 344 
138 825 429 
139 1026 723 
140 1044 757 
141 805 406 
142 597 212 
143 1110 893 
144 871 487 
145 965 620 
146 976 638 
147 255 37 
148 813 415 
149 382 84 
150 865 478 
151 1044 756 
152 1083 834 
153 994 667 
154 1026 723 
155 763 360 
156 1101 872 
157 517 157 
158 944 589 
159 791 391 
160 958 609 
161 1030 730 
162 911 541 
163 1021 714 
164 861 473 
165 1102 876 
166 903 529 
167 904 531 
168 1113 900 
169 1134 950 
170 985 653 
171 1138 958 
172 968 626 
173 1114 902 
174 815 418 
175 665 267 
176 1080 828 
177 959 611 
178 749 346 
179 829 434 
180 928 564 
181 679 279 
182 614 225 
183 999 677 
184 593 209 
185 970 629 
186 1147 981 
187 992 665 
188 723 320 
189 139 11 
190 1066 799 
191 586 204 
192 1098 867 
193 1050 769 
194 454 120 
195 884 504 
196 980 645 
197 807 408 
198 893 516 
199 589 206 
200 824 428 
201 899 524 
202 716 313 
203 1091 852 
204 567 190 
205 749 346 
206 1118 912 
207 1144 975 
208 1133 947 
209 645 250 
210 1003 683 
211 1126 929 
212 1108 889 
213 1099 869 
214 1061 789 
215 616 227 
216 874 490 
217 996 671 
218 1004 685 
219 1008 691 
220 641 247 
221 831 437 
222 1116 906 
223 930 567 
224 847 456 
225 1132 944 
226 1131 943 
227 1118 912 
228 1097 865 
229 996 672 
230 546 176 
231 992 664 
232 590 207 
233 1034 738 
234 274 43 
235 1068 803 
236 778 376 
237 133 10 
238 1108 888 
239 1112 897 
240 1036 742 
241 1151 993 
242 1063 793 
243 625 234 
244 1137 956 
245 981 647 
246 271 42 
247 483 136 
248 1010 695 
249 1042 753 
250 1115 905 
251 1132 944 
252 744 341 
253 781 380 
254 1061 790 
255 1024 720 
256 835 441 
257 1125 927 
258 970 628 
259 615 226 
260 618 228 
261 281 45 
262 1061 790 
263 901 527 
264 950 597 
265 1078 824 
266 1136 954 
267 703 301 
268 1098 866 
269 1058 783 
270 885 505 
271 920 553 
272 1153 996 
273 496 144 
274 1056 780 
275 1031 733 
276 1135 951 
277 284 46 
278 592 208 
279 139 11 
280 451 118 
281 616 227 
282 539 171 
283 754 351 
284 893 515 
285 1009 694 
286 364 76 
287 168 16 
288 344 68 
289 1128 935 
290 839 446 
291 825 430 
292 1100 871 
293 1044 757 
294 639 245 
295 1073 813 
296 721 318 
297 197 22 
298 1088 846 
299 963 617 
300 979 643 
301 1058 783 
302 527 163 
303 1024 720 
304 326 61 
305 1001 679 
306 985 653 
307 958 610 
308 1054 776 
309 755 352 
310 791 391 
311 789 388 
312 1071 809 
313 403 94 
314 560 185 
315 902 528 
316 961 615 
317 1004 685 
318 963 618 
319 1150 989 
320 585 203 
321 103 6 
322 1084 837 
323 1088 845 
324 1104 880 
325 605 218 
326 994 668 
327 210 25 
328 1113 899 
329 864 477 
330 784 383 
