npieces: 50
capacity: 8930
1 964 764 
2 253 53 
3 246 46 
4 1278 978 
5 936 736 
6 319 119 
7 528 328 
8 490 290 
9 637 437 
10 265 65 
11 813 613 
12 473 273 
13 265 65 
14 852 552 
15 717 517 
16 942 642 
17 204 4 
18 672 472 
19 937 737 
20 768 568 
21 856 656 
22 949 749 
23 630 330 
24 990 790 
25 431 231 
26 653 453 
27 238 38 
28 930 630 
29 516 216 
30 879 679 
31 1019 819 
32 510 310 
33 990 690 
34 485 285 
35 666 466 
36 1059 859 
37 951 751 
38 1157 957 
39 885 685 
40 918 618 
41 706 506 
42 312 12 
43 504 304 
44 785 585 
45 577 377 
46 665 465 
47 1139 939 
48 723 523 
49 723 523 
50 232 32 
