npieces: 50
capacity: 15617
1 577 377 
2 845 645 
3 211 11 
4 635 435 
5 940 740 
6 1032 832 
7 244 44 
8 282 82 
9 881 681 
10 265 65 
11 870 570 
12 690 490 
13 1126 926 
14 833 633 
15 922 722 
16 1059 859 
17 721 521 
18 713 513 
19 813 613 
20 648 448 
21 336 36 
22 270 70 
23 583 383 
24 471 271 
25 540 340 
26 221 21 
27 1083 883 
28 486 286 
29 381 181 
30 399 199 
31 304 104 
32 687 487 
33 463 263 
34 450 150 
35 930 630 
36 1132 932 
37 348 148 
38 1158 958 
39 393 193 
40 618 418 
41 951 751 
42 700 500 
43 684 484 
44 438 138 
45 685 485 
46 538 338 
47 1023 823 
48 795 595 
49 1103 903 
50 240 40 
