npieces: 50
capacity: 16892
1 313 113 
2 702 402 
3 475 275 
4 1031 831 
5 237 37 
6 748 548 
7 845 645 
8 1015 815 
9 682 482 
10 790 590 
11 786 586 
12 982 782 
13 594 294 
14 229 29 
15 826 626 
16 1103 903 
17 937 737 
18 1149 949 
19 622 422 
20 717 517 
21 1085 885 
22 1146 946 
23 1063 863 
24 1019 819 
25 1108 908 
26 1042 842 
27 707 507 
28 235 35 
29 653 453 
30 1188 988 
31 828 528 
32 331 131 
33 951 751 
34 394 194 
35 703 503 
36 660 360 
37 268 68 
38 714 514 
39 1206 906 
40 231 31 
41 223 23 
42 313 113 
43 333 133 
44 342 142 
45 978 678 
46 834 534 
47 1236 936 
48 784 584 
49 1080 880 
50 1021 821 
