npieces: 50
capacity: 15953
1 1002 702 
2 671 471 
3 1096 896 
4 984 684 
5 390 90 
6 1169 969 
7 510 210 
8 844 644 
9 1183 983 
10 827 627 
11 607 407 
12 259 59 
13 1011 811 
14 870 570 
15 543 343 
16 604 404 
17 1030 830 
18 750 450 
19 971 771 
20 498 298 
21 1122 922 
22 847 647 
23 316 116 
24 732 432 
25 201 1 
26 703 503 
27 948 648 
28 784 584 
29 1114 914 
30 393 193 
31 949 749 
32 952 752 
33 756 556 
34 895 695 
35 988 788 
36 557 357 
37 1041 841 
38 527 327 
39 783 583 
40 412 212 
41 792 492 
42 1150 950 
43 870 570 
44 883 683 
45 1035 835 
46 1003 803 
47 349 149 
48 589 389 
49 925 725 
50 346 146 
