npieces: 1000
capacity: 259347792
1 955405 1055405 
2 655175 755175 
3 669721 769721 
4 878984 978984 
5 443727 543727 
6 282777 382777 
7 386840 486840 
8 805125 905125 
9 479641 579641 
10 250683 350683 
11 748823 848823 
12 232050 332050 
13 349642 449642 
14 29763 129763 
15 81945 181945 
16 662461 762461 
17 355106 455106 
18 676936 776936 
19 712855 812855 
20 462028 562028 
21 787409 887409 
22 485792 585792 
23 811736 911736 
24 2644 102644 
25 831321 931321 
26 348548 448548 
27 343913 443913 
28 188363 288363 
29 96866 196866 
30 654800 754800 
31 764794 864794 
32 977141 1077141 
33 987354 1087354 
34 988263 1088263 
35 766357 866357 
36 34971 134971 
37 610886 710886 
38 446388 546388 
39 561979 661979 
40 613787 713787 
41 560746 660746 
42 528971 628971 
43 159325 259325 
44 473048 573048 
45 155729 255729 
46 839725 939725 
47 470260 570260 
48 580177 680177 
49 303418 403418 
50 807786 907786 
51 30845 130845 
52 979792 1079792 
53 498463 598463 
54 224545 324545 
55 219477 319477 
56 785081 885081 
57 282723 382723 
58 126755 226755 
59 228652 328652 
60 753474 853474 
61 584791 684791 
62 212598 312598 
63 72297 172297 
64 210689 310689 
65 709929 809929 
66 720885 820885 
67 282650 382650 
68 754784 854784 
69 99049 199049 
70 344533 444533 
71 228822 328822 
72 855214 955214 
73 184121 284121 
74 694978 794978 
75 529650 629650 
76 747792 847792 
77 357009 457009 
78 192360 292360 
79 132316 232316 
80 300437 400437 
81 481900 581900 
82 73037 173037 
83 44887 144887 
84 342823 442823 
85 806291 906291 
86 736219 836219 
87 344147 444147 
88 254044 354044 
89 486468 586468 
90 764220 864220 
91 283752 383752 
92 1196 101196 
93 5951 105951 
94 354078 454078 
95 746031 846031 
96 14718 114718 
97 667820 767820 
98 971030 1071030 
99 548733 648733 
100 515355 615355 
101 600492 700492 
102 741344 841344 
103 468861 568861 
104 853956 953956 
105 198074 298074 
106 325444 425444 
107 429545 529545 
108 260830 360830 
109 270398 370398 
110 758485 858485 
111 289573 389573 
112 33291 133291 
113 604974 704974 
114 145108 245108 
115 501112 601112 
116 58901 158901 
117 748769 848769 
118 462769 562769 
119 574887 674887 
120 406596 506596 
121 140466 240466 
122 143281 243281 
123 914608 1014608 
124 659855 759855 
125 265165 365165 
126 769963 869963 
127 804832 904832 
128 107119 207119 
129 527193 627193 
130 475884 575884 
131 545873 645873 
132 544590 644590 
133 108162 208162 
134 220090 320090 
135 258884 358884 
136 889055 989055 
137 980897 1080897 
138 753462 853462 
139 386455 486455 
140 360007 460007 
141 347915 447915 
142 365594 465594 
143 686499 786499 
144 3256 103256 
145 17459 117459 
146 828066 928066 
147 45684 145684 
148 823647 923647 
149 280637 380637 
150 876744 976744 
151 906022 1006022 
152 839987 939987 
153 579296 679296 
154 836391 936391 
155 923544 1023544 
156 343342 443342 
157 762294 862294 
158 266689 366689 
159 440016 540016 
160 713625 813625 
161 13027 113027 
162 998300 1098300 
163 329899 429899 
164 374975 474975 
165 648672 748672 
166 478407 578407 
167 153087 253087 
168 382403 482403 
169 959715 1059715 
170 686330 786330 
171 554063 654063 
172 424206 524206 
173 583469 683469 
174 251675 351675 
175 823529 923529 
176 183712 283712 
177 562991 662991 
178 801245 901245 
179 424608 524608 
180 913224 1013224 
181 772762 872762 
182 644227 744227 
183 134370 234370 
184 337199 437199 
185 152706 252706 
186 635139 735139 
187 330805 430805 
188 913934 1013934 
189 363053 463053 
190 912901 1012901 
191 655954 755954 
192 564288 664288 
193 114814 214814 
194 71946 171946 
195 988446 1088446 
196 608945 708945 
197 143353 243353 
198 408874 508874 
199 42049 142049 
200 316918 416918 
201 378738 478738 
202 597558 697558 
203 124645 224645 
204 103991 203991 
205 519319 619319 
206 219708 319708 
207 797005 897005 
208 409159 509159 
209 558998 658998 
210 801384 901384 
211 990159 1090159 
212 881748 981748 
213 510380 610380 
214 894983 994983 
215 840816 940816 
216 782138 882138 
217 77260 177260 
218 887847 987847 
219 137306 237306 
220 487154 587154 
221 775016 875016 
222 343067 443067 
223 35708 135708 
224 556967 656967 
225 811870 911870 
226 441435 541435 
227 135486 235486 
228 983785 1083785 
229 753666 853666 
230 994183 1094183 
231 632288 732288 
232 953402 1053402 
233 58756 158756 
234 412812 512812 
235 325166 425166 
236 526150 626150 
237 103486 203486 
238 911391 1011391 
239 553314 653314 
240 639856 739856 
241 227613 327613 
242 821607 921607 
243 295382 395382 
244 756168 856168 
245 997545 1097545 
246 308919 408919 
247 94180 194180 
248 851992 951992 
249 346354 446354 
250 805817 905817 
251 411228 511228 
252 918622 1018622 
253 874393 974393 
254 214758 314758 
255 308129 408129 
256 829651 929651 
257 197816 297816 
258 971953 1071953 
259 37792 137792 
260 66538 166538 
261 871023 971023 
262 922244 1022244 
263 453614 553614 
264 711828 811828 
265 471436 571436 
266 388257 488257 
267 451517 551517 
268 400192 500192 
269 565078 665078 
270 916139 1016139 
271 462587 562587 
272 760929 860929 
273 913014 1013014 
274 650814 750814 
275 27912 127912 
276 470439 570439 
277 293251 393251 
278 178936 278936 
279 455697 555697 
280 686415 786415 
281 15272 115272 
282 545435 645435 
283 152846 252846 
284 383894 483894 
285 176372 276372 
286 626827 726827 
287 458260 558260 
288 16137 116137 
289 124670 224670 
290 835633 935633 
291 664215 764215 
292 411960 511960 
293 427443 527443 
294 630338 730338 
295 201536 301536 
296 220488 320488 
297 190398 290398 
298 831898 931898 
299 773927 873927 
300 703208 803208 
301 787730 887730 
302 966594 1066594 
303 790254 890254 
304 82908 182908 
305 107543 207543 
306 44369 144369 
307 319289 419289 
308 248117 348117 
309 572015 672015 
310 839150 939150 
311 287565 387565 
312 719393 819393 
313 191779 291779 
314 324339 424339 
315 228484 328484 
316 472990 572990 
317 870703 970703 
318 822061 922061 
319 770026 870026 
320 779722 879722 
321 82598 182598 
322 454848 554848 
323 432312 532312 
324 121559 221559 
325 530499 630499 
326 3815 103815 
327 476651 576651 
328 660378 760378 
329 787918 887918 
330 115418 215418 
331 545919 645919 
332 554114 654114 
333 119208 219208 
334 551176 651176 
335 840973 940973 
336 122021 222021 
337 747891 847891 
338 620739 720739 
339 622526 722526 
340 806006 906006 
341 396000 496000 
342 553148 653148 
343 231275 331275 
344 487955 587955 
345 336342 436342 
346 764387 864387 
347 951891 1051891 
348 508731 608731 
349 968124 1068124 
350 850736 950736 
351 379512 479512 
352 242845 342845 
353 377251 477251 
354 885760 985760 
355 426838 526838 
356 643659 743659 
357 837331 937331 
358 503831 603831 
359 440833 540833 
